Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,16.027086898585246,25.93373734919321,1,3.192388907300021
Miner_2,100.0,73.80414744454517,3,6.088370385288194
Miner_3,100.0,2.5076087283177175,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,92.77377750379786,97.85191008288494,1,0.8554297572241635
Miner_6,74.37220718384211,0.0,3,4.975283084434469
Miner_7,100.0,48.87489175395677,1,5.937022360519749
Miner_8,0.0,79.69577727167491,4,3.3490808788832145
Miner_9,96.24147950015356,0.0,4,5.39888020050867
Miner_10,36.15058863494901,100.0,4,1.7849218385297734
Miner_11,44.93564066010136,28.07203962094024,1,5.260112116334486
Miner_12,31.29645202646968,39.09137631923073,2,2.059104085142414
Miner_13,68.4215970368621,45.918097272266785,1,5.782427309812406
Miner_14,100.0,15.440709517803342,4,5.681318744481395
Miner_15,83.4657418431328,100.0,1,2.33520115746833
Miner_16,100.0,91.13327926005063,2,0.07467125976565511
Miner_17,71.47829896043474,97.09647554754359,3,0.8935625695904665
Miner_18,0.0,52.133374087945185,4,2.696923517630953
Miner_19,96.68707577866915,34.61177182662515,1,0.17284853805761696
Miner_20,70.07649125059875,94.21614112309646,2,1.377293611411661
Miner_21,4.7212248556242,50.494519132822404,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,90.81886561987506,72.8795571755372,1,0.7874417557993766
Miner_24,38.1792541938557,93.87623789490088,2,3.0491697520335848
Miner_25,40.701226694081086,86.72006347326567,1,3.5468798333759857
Miner_26,59.38171491537928,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,84.99661871407206,100.0,4,1.3913028862347279
Miner_30,3.5286936713470167,100.0,1,2.0386981108983337
Miner_31,33.11853437461976,25.498417396842413,2,4.9803098009007085
Miner_32,62.114447809935434,2.9087773023348102,4,5.251376407683558
Miner_33,100.0,34.68546964877088,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
