Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,36.00128985231358,26.94922558805682,1,3.192388907300021
Miner_2,80.94325054407246,85.41924511640691,3,6.088370385288194
Miner_3,49.783620520577635,24.88131470134846,3,5.90105809056304
Miner_4,52.08337784135962,24.26260795943878,4,3.895301805632313
Miner_5,79.65589416684752,82.75485286108976,1,0.8554297572241635
Miner_6,58.77962891351629,25.10307425756037,3,4.975283084434469
Miner_7,93.9406815116227,55.6607091311408,1,5.937022360519749
Miner_8,17.085794266902024,96.17598939388928,4,3.3490808788832145
Miner_9,45.535308547626364,59.90610107334892,4,5.39888020050867
Miner_10,53.15002803023567,99.90865036177642,4,1.7849218385297734
Miner_11,34.52074479333816,45.146287600997155,1,5.260112116334486
Miner_12,50.06173581078427,3.7662560152014635,2,2.059104085142414
Miner_13,50.87721890651724,55.519909393917466,1,5.782427309812406
Miner_14,82.29712094874225,60.73527188180016,4,5.681318744481395
Miner_15,97.30789246872061,99.72179440642495,1,2.33520115746833
Miner_16,63.99442679327625,88.14920377428813,2,0.07467125976565511
Miner_17,33.87991899811594,50.33792740702588,3,0.8935625695904665
Miner_18,1.388987843909971,17.72063686133072,4,2.696923517630953
Miner_19,76.9850988466033,31.171989134601198,1,0.17284853805761696
Miner_20,62.38459482145708,54.96267338681412,2,1.377293611411661
Miner_21,64.034344040744,59.547358053943924,3,3.2930517130443198
Miner_22,98.278877038047,30.99026660733968,4,1.5010204617722134
Miner_23,76.7056602676131,58.70855034169225,1,0.7874417557993766
Miner_24,78.00853591399313,90.18458275690004,2,3.0491697520335848
Miner_25,59.08101079495624,94.60571730825075,1,3.5468798333759857
Miner_26,41.875319757875204,69.09694794789087,4,4.93300416563907
Miner_27,70.56276034860237,72.8184440322503,4,0.47193543446783687
Miner_28,100.0,41.364314972501326,4,0.9992744428007074
Miner_29,70.7141247006701,28.935737022705258,4,1.3913028862347279
Miner_30,12.548985412921287,83.89251657813298,1,2.0386981108983337
Miner_31,22.529454017839036,64.07135320937344,2,4.9803098009007085
Miner_32,21.053068943330256,71.56708463344451,4,5.251376407683558
Miner_33,64.99797473182109,36.88978426898909,3,6.246438460668295
Miner_34,94.36857124963132,33.98298320784123,4,1.4785226270410503
Miner_35,46.902163015201246,28.382119863079808,2,5.9691069254513875
Miner_36,45.16140770857651,27.82767973248273,4,1.2762017388232987
Miner_37,11.629311111255596,73.77715347599444,1,0.8901298593233866
Miner_38,45.94980760044935,44.23992456919351,2,5.207243695635476
Miner_39,66.11734597820268,60.9617680318149,4,2.8987714613945723
Miner_40,20.090685801907686,52.99794296348328,2,1.5254378741089305
Miner_41,92.16453217780224,17.79439151158396,2,2.733133453399888
Miner_42,64.38526428686798,26.21099895387591,4,0.9318922199003543
Miner_43,87.45874304451591,74.28111005557521,3,5.6730683562157385
Miner_44,39.15979120909313,41.99574143902583,3,1.517507373125903
Miner_45,51.97277057352882,74.25251111268872,2,5.220336909584776
Miner_46,46.63020821258587,57.32024158484795,4,5.849806536616966
Miner_47,54.45763554350042,80.08810345848833,4,2.2595702719551025
Miner_48,22.459820889043257,34.62086302044059,3,1.0625946713365055
Miner_49,53.43162758365272,30.192593488378485,4,3.6104325036172518
Miner_50,26.84917205728715,61.52811629128698,1,0.5563807426098781
Miner_51,27.803831359092918,41.42981899227042,4,5.180227184275376
Miner_52,82.70127937204006,30.051498216009406,2,0.5535955144676288
