Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,18.02450719395808,26.03528617307957,1,3.192388907300021
Miner_2,100.0,74.96565721173134,3,6.088370385288194
Miner_3,99.88878989097516,4.7449793256207915,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,91.46198917010283,96.34220436070542,1,0.8554297572241635
Miner_6,72.81294935680953,0.0,3,4.975283084434469
Miner_7,100.0,49.55347349167517,1,5.937022360519749
Miner_8,0.0,81.34379848389635,4,3.3490808788832145
Miner_9,91.17086240490084,4.215920393629496,4,5.39888020050867
Miner_10,37.850532574477675,100.0,4,1.7849218385297734
Miner_11,43.89415107342504,29.77946441894594,1,5.260112116334486
Miner_12,33.17298040490114,35.558864288827806,2,2.059104085142414
Miner_13,66.66715922382761,46.87827848443185,1,5.782427309812406
Miner_14,100.0,19.970165754203023,4,5.681318744481395
Miner_15,84.84995690569158,100.0,1,2.33520115746833
Miner_16,99.8941090722487,90.83487171147438,2,0.07467125976565511
Miner_17,67.71846096420286,92.42062073349182,3,0.8935625695904665
Miner_18,0.0,48.692100365283736,4,2.696923517630953
Miner_19,94.71687808546257,34.267793557422756,1,0.17284853805761696
Miner_20,69.30730160768458,90.29079434946823,2,1.377293611411661
Miner_21,10.65253677413618,51.399803024934556,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,89.40754508464886,71.46245649215271,1,0.7874417557993766
Miner_24,42.16218236586944,93.5070723811008,2,3.0491697520335848
Miner_25,42.5392051041686,87.50862885676418,1,3.5468798333759857
Miner_26,57.63107539962887,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,83.56836931273186,99.77900343139989,4,1.3913028862347279
Miner_30,4.4307228455044445,99.95781498452669,1,2.0386981108983337
Miner_31,32.05962633894169,29.355710978095516,2,4.9803098009007085
Miner_32,58.008309923274915,9.77460803544578,4,5.251376407683558
Miner_33,100.0,34.9059011107927,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,81.14109728882362,17.26027739851635,2,5.9691069254513875
Miner_36,66.06674646295373,96.72591491717179,4,1.2762017388232987
Miner_37,22.95691111385633,87.76591604389434,1,0.8901298593233866
Miner_38,63.04634440853759,12.558566814676688,2,5.207243695635476
Miner_39,0.0,78.27359260448307,4,2.8987714613945723
Miner_40,21.72303023624603,88.96091630618237,2,1.5254378741089305
Miner_41,59.12611137824265,32.09343872009524,2,2.733133453399888
Miner_42,100.0,84.00898012364237,4,0.9318922199003543
Miner_43,100.0,43.34109105592912,3,5.6730683562157385
Miner_44,42.03603297276945,95.91908734149081,3,1.517507373125903
Miner_45,69.48264089704757,42.79771114108573,2,5.220336909584776
Miner_46,100.0,27.08459011211104,4,5.849806536616966
Miner_47,8.69507532650807,100.0,4,2.2595702719551025
Miner_48,48.73659689182189,81.79639738837112,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,42.134269088455824,71.03420953445257,1,0.5563807426098781
Miner_51,60.27279582276544,0.0,4,5.180227184275376
Miner_52,100.0,48.97846610417872,2,0.5535955144676288
Miner_53,0.0,24.19936320497462,3,3.553121689169263
Miner_54,55.11124633293036,0.0,3,4.837473615391849
Miner_55,13.004955638664075,78.43392362332544,1,3.118752582377782
Miner_56,0.0,54.5314597791765,3,3.906445074665475
Miner_57,27.560857412069034,67.06135102260836,1,0.21541752010443935
Miner_58,94.4288142072248,0.0,3,6.0478462440845
Miner_59,100.0,1.4331195037242925,2,5.97388566018303
Miner_60,25.17301861842305,68.32004725223638,2,0.8813214842043995
Miner_61,9.685069293893854,0.0,4,3.651960493130191
Miner_62,15.299031958586198,77.92836352863287,4,1.5273743677282448
Miner_63,100.0,73.96685850512422,4,1.3389688172894387
Miner_64,43.49697782816506,31.37951677171143,2,4.078621504224929
Miner_65,96.52766293964183,25.605239364152645,3,0.2956063868215561
Miner_66,68.0454832832049,7.60835082807305,3,5.016079177379002
Miner_67,87.05141654258003,48.11106963936736,1,4.820569153186784
Miner_68,59.91136653902644,80.98440307794307,2,1.5994484959247086
Miner_69,100.0,30.2889060934228,2,5.246309953209482
Miner_70,80.46317753362545,27.108875898929817,2,5.37788837828924
Miner_71,59.598542349914375,18.977542577513475,2,5.564380402696993
Miner_72,0.0,6.85336260525402,3,3.484159523268353
Miner_73,71.7052425325571,100.0,4,1.7332835081227327
Miner_74,0.0,92.86777541662147,1,1.688841024511319
Miner_75,74.04392309258868,0.0,2,4.792578132087599
Miner_76,32.05041097472382,2.3011234044777855,3,5.187036267731773
Miner_77,55.884906651168535,29.819476824512538,2,2.8253067325507994
Miner_78,93.53736889469768,14.668096782196919,1,5.505433859009049
Miner_79,33.73748208724433,18.57004676968033,2,5.082278779537901
Miner_80,44.26948842360508,15.132899597974738,1,2.378437139050986
Miner_81,100.0,63.75910682648376,1,5.352294341353299
Miner_82,14.06950405619843,20.783017580717086,3,4.117780905376452
Miner_83,6.0489784629225305,53.394351195862214,3,1.9283865623036722
Miner_84,26.2819462080278,0.0,2,5.440303814170515
Miner_85,21.5133428747899,61.71201316149372,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,46.367117046154206,3,3.530874685876476
Miner_88,37.65283047444837,36.24947527363207,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
