Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,28.01160867082225,26.543030292511375,1,3.192388907300021
Miner_2,100.0,80.77320604766221,3,6.088370385288194
Miner_3,72.05258468519874,15.931832312136157,3,5.90105809056304
Miner_4,28.750400572236586,2.3634716349490015,4,3.895301805632313
Miner_5,84.90304750162765,88.79367574980783,1,0.8554297572241635
Miner_6,65.01666022164662,1.9276683180433203,3,4.975283084434469
Miner_7,100.0,52.946382180267186,1,5.937022360519749
Miner_8,0.0,89.58390454500353,4,3.3490808788832145
Miner_9,65.81777692863727,35.15490966014029,4,5.39888020050867
Miner_10,46.350252272121004,100.0,4,1.7849218385297734
Miner_11,38.68670314004344,38.3165884089744,1,5.260112116334486
Miner_12,42.555622297058434,17.89630413681317,2,2.059104085142414
Miner_13,57.894970158655184,51.67918454525719,1,5.782427309812406
Miner_14,100.0,42.61744693620143,4,5.681318744481395
Miner_15,91.77103221848549,100.0,1,2.33520115746833
Miner_16,79.94984113948622,89.34283396859313,2,0.07467125976565511
Miner_17,48.91927098304346,69.04134666323294,3,0.8935625695904665
Miner_18,0.0,31.48573175197649,4,2.696923517630953
Miner_19,84.86588961942964,32.54790221141078,1,0.17284853805761696
Miner_20,65.46135339311373,70.66406048132706,2,1.377293611411661
Miner_21,40.30909636669608,55.926222485495316,3,3.2930517130443198
Miner_22,100.0,62.91239946605715,4,1.5010204617722134
Miner_23,82.35094240851788,64.37695307523026,1,0.7874417557993766
Miner_24,62.076823225938156,91.66124481210038,2,3.0491697520335848
Miner_25,51.72909715460618,91.45145577425671,1,3.5468798333759857
Miner_26,48.87787782087683,37.87253153101781,4,4.93300416563907
Miner_27,99.0648431374213,87.36599629025268,4,0.47193543446783687
Miner_28,100.0,68.27883475251194,4,0.9992744428007074
Miner_29,76.42712230603088,60.421633204347344,4,1.3913028862347279
Miner_30,8.940868716291579,91.03264920319685,1,2.0386981108983337
Miner_31,26.765086160551327,48.64217888436103,2,4.9803098009007085
Miner_32,37.47762048997232,44.10376170100062,4,5.251376407683558
Miner_33,88.9817725863898,36.008058420901804,3,6.246438460668295
Miner_34,97.31714124668184,65.84684887057107,4,1.4785226270410503
Miner_35,62.11946713681122,23.43907876771827,2,5.9691069254513875
Miner_36,54.452669377188606,58.44911759234456,4,1.2762017388232987
Miner_37,16.663800001300366,79.99438128394995,1,0.8901298593233866
Miner_38,53.54826840404412,30.159321122741602,2,5.207243695635476
Miner_39,35.056113803824104,68.65591228633409,4,2.8987714613945723
Miner_40,20.81617221716917,68.98148667134954,2,1.5254378741089305
Miner_41,77.48078960022019,24.14952360425564,2,2.733133453399888
Miner_42,83.46737858181181,51.89899058488323,4,0.9318922199003543
