Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,0.0,24.20740734312507,1,3.192388907300021
Miner_2,100.0,54.05848140238032,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,100.0,100.0,1,0.8554297572241635
Miner_6,100.0,0.0,3,4.975283084434469
Miner_7,100.0,37.339002212743914,1,5.937022360519749
Miner_8,0.0,51.679416663910594,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,7.251541662961779,100.0,4,1.7849218385297734
Miner_11,62.64096363359881,0.0,1,5.260112116334486
Miner_12,0.0,99.14408083608049,2,2.059104085142414
Miner_13,98.24703985844835,29.595016665460626,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,59.934085779633534,100.0,1,2.33520115746833
Miner_16,100.0,96.20620758584688,2,0.07467125976565511
Miner_17,100.0,100.0,3,0.8935625695904665
Miner_18,0.0,100.0,4,2.696923517630953
Miner_19,100.0,40.45940240306587,1,0.17284853805761696
Miner_20,83.15271518013965,100.0,2,1.377293611411661
Miner_21,0.0,35.10469296691582,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,100.0,96.97026879307353,1,0.7874417557993766
Miner_24,0.0,100.0,2,3.0491697520335848
Miner_25,9.455593722593306,73.31445195379104,1,3.5468798333759857
Miner_26,89.1425866831362,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,100.0,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,51.119970981147,0.0,2,4.9803098009007085
Miner_32,100.0,0.0,4,5.251376407683558
Miner_33,100.0,30.938134794399915,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,0.0,2,5.9691069254513875
Miner_36,100.0,100.0,4,1.2762017388232987
Miner_37,45.61211111905779,100.0,1,0.8901298593233866
Miner_38,97.23941802471408,0.0,2,5.207243695635476
Miner_39,0.0,100.0,4,2.8987714613945723
Miner_40,24.987719104922714,100.0,2,1.5254378741089305
Miner_41,0.0,60.69153313711781,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,0.0,3,5.6730683562157385
Miner_44,47.788516500122086,100.0,3,1.517507373125903
Miner_45,100.0,0.0,2,5.220336909584776
Miner_46,100.0,0.0,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,100.0,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,72.70446315079317,90.04639602078376,1,0.5563807426098781
Miner_51,100.0,0.0,4,5.180227184275376
Miner_52,100.0,86.83240188051735,2,0.5535955144676288
Miner_53,0.0,0.0,3,3.553121689169263
Miner_54,68.58518675321936,0.0,3,4.837473615391849
Miner_55,0.0,79.25609469909996,1,3.118752582377782
Miner_56,0.0,0.0,3,3.906445074665475
Miner_57,62.72879777177881,74.75654243386631,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,70.97452757964568,100.0,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,21.549829353802153,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,0.8596726604777025,0.0,2,4.078621504224929
Miner_65,100.0,57.06779815938926,3,0.2956063868215561
Miner_66,100.0,0.0,3,5.016079177379002
Miner_67,90.93831104431061,12.321517377116066,1,4.820569153186784
Miner_68,57.84869261297127,100.0,2,1.5994484959247086
Miner_69,100.0,0.0,2,5.246309953209482
Miner_70,100.0,0.0,2,5.37788837828924
Miner_71,100.0,0.0,2,5.564380402696993
Miner_72,0.0,0.0,3,3.484159523268353
Miner_73,48.40991259424422,100.0,4,1.7332835081227327
Miner_74,0.0,100.0,1,1.688841024511319
Miner_75,79.81135632065146,0.0,2,4.792578132087599
Miner_76,81.40908440051628,0.0,3,5.187036267731773
Miner_77,0.0,52.21427501832565,2,2.8253067325507994
Miner_78,100.0,0.0,1,5.505433859009049
Miner_79,59.76639551570727,0.0,2,5.082278779537901
Miner_80,18.253782278856818,40.0162883099269,1,2.378437139050986
Miner_81,100.0,34.88162502403193,1,5.352294341353299
Miner_82,0.0,0.0,3,4.117780905376452
Miner_83,0.0,100.0,3,1.9283865623036722
Miner_84,74.18458112850159,0.0,2,5.440303814170515
Miner_85,0.0,100.0,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,5.378496712551692,3,3.530874685876476
Miner_88,29.416088215508445,0.0,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,0.0,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,100.0,100.0,4,1.187651008793168
Miner_93,0.0,35.810479052902316,3,2.9475871589468965
Miner_94,0.0,0.0,4,3.306129312104354
Miner_95,83.67572309157313,0.0,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,100.0,4,0.43673019905581245
Miner_101,100.0,0.0,4,5.934168882279686
Miner_102,100.0,0.0,1,5.455506876573559
Miner_103,92.98041494520052,33.53235819983752,1,6.256497742995932
Miner_104,0.0,100.0,2,2.3116295434479794
Miner_105,0.0,0.0,4,3.963432578373089
Miner_106,100.0,100.0,3,0.7204851759079673
Miner_107,100.0,1.5127830655080314,2,5.3784729870955985
Miner_108,0.0,100.0,3,2.342772771479589
Miner_109,33.17247471333448,0.0,3,4.308612318690177
Miner_110,100.0,0.0,4,5.028893780598488
Miner_111,0.0,77.28160954532387,3,2.8127807127151607
Miner_112,53.544982458614676,0.0,1,5.195407214555677
Miner_113,0.0,100.0,2,2.867061136480138
Miner_114,100.0,0.0,4,5.334577691168399
Miner_115,18.96252650262583,0.14839284252463625,1,4.638914279935102
Miner_116,100.0,69.3680463818664,4,0.17068228189687992
Miner_117,29.75645569479532,0.0,2,4.939392249554269
Miner_118,0.0,0.0,4,4.3346592936151715
Miner_119,100.0,61.55796419444401,1,0.42261282877148276
Miner_120,100.0,0.0,4,6.027595266096687
Miner_121,5.839095580109632,53.992606412055416,1,2.1512221596377015
Miner_122,0.0,18.044980350832397,2,3.916417719041134
Miner_123,40.60425673137367,70.15494670515201,1,1.3952736071797207
Miner_124,0.0,0.0,4,4.0368033350974155
Miner_125,87.04999409380473,0.0,4,4.753536927824145
Miner_126,100.0,53.12788427901292,2,0.373416861209779
Miner_127,0.0,0.0,4,3.8736876800917397
Miner_128,0.0,0.0,3,4.153978945675675
Miner_129,0.0,66.51554799746411,3,2.9617425375001654
Miner_130,100.0,71.39867004324347,1,1.0758112925985162
Miner_131,13.074881081677752,100.0,3,1.7163100277145902
Miner_132,5.642782744648754,87.51134585650263,1,1.8727687412558762
Miner_133,0.0,100.0,3,2.8853819781698142
Miner_134,0.0,0.0,2,3.8029684046809336
Miner_135,0.0,72.43648321291731,1,2.6608006735034566
Miner_136,100.0,100.0,3,0.41023913109315163
Miner_137,100.0,45.2789200748232,1,6.031048078083759
Miner_138,100.0,44.31043010943483,1,5.797196291241429
Miner_139,0.0,100.0,4,2.18881803901272
Miner_140,100.0,100.0,1,1.1063669416599053
Miner_141,94.48003552079179,100.0,4,1.1568975053815693
Miner_142,0.0,0.0,4,3.6392704134010407
Miner_143,100.0,46.21627880180935,1,5.447848982221631
Miner_144,49.84820520303974,100.0,2,2.013797301608298
Miner_145,100.0,0.0,4,5.44967297742671
Miner_146,46.19221605272456,62.672234177669054,1,3.579605999125414
Miner_147,32.448460447973375,69.33280131903277,1,2.2041436402083487
Miner_148,100.0,100.0,3,1.0679042125157043
Miner_149,0.0,0.0,3,3.5232252066965044
Miner_150,100.0,0.0,4,5.310868140757423
Miner_151,100.0,0.0,4,5.79075728211441
Miner_152,0.0,100.0,4,2.7776864968095274
Miner_153,0.0,0.0,2,4.266839935254402
Miner_154,100.0,0.0,3,5.259643424888349
Miner_155,82.72598315304575,0.0,3,5.14868097008628
Miner_156,0.0,48.43814865941976,1,3.7090482948203274
Miner_157,100.0,94.24981556353582,4,0.19787890461069663
Miner_158,0.0,100.0,3,2.3435345965147527
Miner_159,0.0,52.621076083153554,3,3.395079975022916
Miner_160,78.7217743274496,0.0,2,5.121147763860212
Miner_161,100.0,86.19910520941431,2,0.05638537492373133
Miner_162,100.0,0.0,3,5.747645255455962
Miner_163,0.0,94.95266005733615,3,3.008150552105762
Miner_164,100.0,0.0,4,5.656709134938753
Miner_165,0.0,100.0,2,2.9979715612473057
Miner_166,34.39506086682662,0.0,3,4.362216061967601
Miner_167,73.22829135711356,100.0,3,1.429549611429164
Miner_168,75.54592991689704,100.0,2,1.279931136723979
Miner_169,100.0,83.92389709353124,2,0.16367432717049923
Miner_170,100.0,100.0,3,0.8416908682862911
Miner_171,0.0,0.0,3,3.4761779184185237
Miner_172,0.0,100.0,3,2.4198327881841606
Miner_173,0.0,86.6696673888724,4,2.7612638895936823
Miner_174,1.6642062000740305,29.5896095923923,2,3.8244387859626094
Miner_175,81.9082846507473,100.0,1,1.180837179235397
Miner_176,60.79220489479105,100.0,1,1.2413759409601979
Miner_177,0.0,100.0,4,2.1604126298429573
Miner_178,100.0,0.0,4,5.913145483254207
Miner_179,100.0,100.0,4,0.6514079462955348
Miner_180,46.681998889913835,0.0,1,5.44249070530792
Miner_181,100.0,100.0,4,1.3638747091182875
Miner_182,100.0,100.0,4,0.9478332342845737
Miner_183,30.330492104436544,93.89780093183421,1,2.4304666317077936
Miner_184,25.31561700747389,100.0,1,2.7428096595281035
Miner_185,0.0,0.0,2,4.277127633220286
Miner_186,100.0,100.0,3,1.1384552790888482
Miner_187,0.0,32.681861702222044,1,4.109967897079455
Miner_188,48.907523512147435,100.0,1,1.4996905410378187
Miner_189,0.0,26.363579376004402,4,3.3738404486737674
Miner_190,18.59709812403692,100.0,2,2.2188837699852226
Miner_191,0.0,100.0,2,1.8065613417042206
Miner_192,100.0,100.0,3,0.2893448211864942
Miner_193,10.885730440868432,43.754565754078016,1,2.6747343548554823
Miner_194,100.0,71.8334909688944,3,6.185049019705058
Miner_195,0.0,0.0,3,4.10722730227564
Miner_196,84.86829386685464,0.0,2,5.277093588314584
Miner_197,40.52524999354004,0.0,1,4.369823569077732
Miner_198,94.40160014915266,0.0,2,4.670573160177619
Miner_199,47.51747213690261,0.0,3,4.6488156945700165
Miner_200,0.0,0.0,2,3.985104734780607
Miner_201,0.0,10.04102180360295,3,3.2995761539474944
Miner_202,10.117512287933277,100.0,2,1.8553716587230662
Miner_203,0.0,0.0,3,3.8269989131408204
Miner_204,100.0,0.0,3,4.929081797100275
Miner_205,100.0,67.29958946976224,1,0.8494262659725209
