Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,0.0,24.512053814784153,1,3.192388907300021
Miner_2,100.0,57.543010703938805,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,100.0,100.0,1,0.8554297572241635
Miner_6,96.20181676229825,0.0,3,4.975283084434469
Miner_7,100.0,39.37474742589912,1,5.937022360519749
Miner_8,0.0,56.62348030057486,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,12.351373481547766,100.0,4,1.7849218385297734
Miner_11,59.51649487356985,4.168092448860513,1,5.260112116334486
Miner_12,5.025054728429275,88.54654474487171,2,2.059104085142414
Miner_13,92.98372641934489,32.47556030195583,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,64.08673096730988,100.0,1,2.33520115746833
Miner_16,100.0,95.31098494011813,2,0.07467125976565511
Miner_17,100.0,100.0,3,0.8935625695904665
Miner_18,0.0,100.0,4,2.696923517630953
Miner_19,100.0,39.42746759545869,1,0.17284853805761696
Miner_20,80.84514625139714,100.0,2,1.377293611411661
Miner_21,0.0,37.820544643252276,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,100.0,92.71896674292006,1,0.7874417557993766
Miner_24,0.0,99.04455508810206,2,3.0491697520335848
Miner_25,14.969528952855864,75.68014810428656,1,3.5468798333759857
Miner_26,83.89066813588498,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,100.0,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,47.94324687411278,0.0,2,4.9803098009007085
Miner_32,100.0,0.0,4,5.251376407683558
Miner_33,100.0,31.59942918046538,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,0.0,2,5.9691069254513875
Miner_36,100.0,100.0,4,1.2762017388232987
Miner_37,41.836244451524216,100.0,1,0.8901298593233866
Miner_38,91.540572422018,0.0,2,5.207243695635476
Miner_39,0.0,100.0,4,2.8987714613945723
Miner_40,24.4436042934766,100.0,2,1.5254378741089305
Miner_41,4.062076712310163,55.92518406761405,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,0.0,3,5.6730683562157385
Miner_44,46.82976924556331,100.0,3,1.517507373125903
Miner_45,98.66575810291216,0.0,2,5.220336909584776
Miner_46,100.0,0.0,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,92.53122356311961,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,67.60943080707028,86.8776982730619,1,0.5563807426098781
Miner_51,100.0,0.0,4,5.180227184275376
Miner_52,100.0,80.52341258446091,2,0.5535955144676288
Miner_53,0.0,0.0,3,3.553121689169263
Miner_54,66.33953001650455,0.0,3,4.837473615391849
Miner_55,0.0,79.11906618647087,1,3.118752582377782
Miner_56,0.0,0.0,3,3.906445074665475
Miner_57,56.867474378493846,73.47401053198999,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,63.34094275277521,100.0,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,20.508029787932827,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,7.9658901884256,0.0,2,4.078621504224929
Miner_65,100.0,51.82403836018316,3,0.2956063868215561
Miner_66,94.95940425668633,0.0,3,5.016079177379002
Miner_67,90.29049529402218,18.28644275415794,1,4.820569153186784
Miner_68,58.19247160064713,100.0,2,1.5994484959247086
Miner_69,100.0,0.0,2,5.246309953209482
Miner_70,100.0,0.0,2,5.37788837828924
Miner_71,100.0,0.0,2,5.564380402696993
Miner_72,0.0,0.0,3,3.484159523268353
Miner_73,52.29246758396303,100.0,4,1.7332835081227327
Miner_74,0.0,100.0,1,1.688841024511319
Miner_75,78.85011744930766,0.0,2,4.792578132087599
Miner_76,73.18263882955084,0.0,3,5.187036267731773
Miner_77,0.0,48.481808652690134,2,2.8253067325507994
Miner_78,100.0,0.0,1,5.505433859009049
Miner_79,55.428243277630116,0.0,2,5.082278779537901
Miner_80,22.58973330298153,35.86905685793486,1,2.378437139050986
Miner_81,100.0,39.694538657773904,1,5.352294341353299
Miner_82,0.0,0.0,3,4.117780905376452
Miner_83,0.0,100.0,3,1.9283865623036722
Miner_84,66.20080864175596,0.0,2,5.440303814170515
Miner_85,0.0,100.0,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,12.209933434818772,3,3.530874685876476
Miner_88,30.788878591998433,0.0,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,0.0,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,100.0,100.0,4,1.187651008793168
Miner_93,0.0,32.340244974403866,3,2.9475871589468965
Miner_94,0.0,0.0,4,3.306129312104354
Miner_95,76.94746239067427,0.0,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,100.0,4,0.43673019905581245
Miner_101,100.0,0.0,4,5.934168882279686
Miner_102,100.0,3.9182319629842364,1,5.455506876573559
Miner_103,86.98255149663319,33.69246457803706,1,6.256497742995932
Miner_104,0.0,100.0,2,2.3116295434479794
Miner_105,0.0,0.0,4,3.963432578373089
Miner_106,100.0,100.0,3,0.7204851759079673
Miner_107,100.0,10.947752185634428,2,5.3784729870955985
Miner_108,0.0,100.0,3,2.342772771479589
Miner_109,40.24456838097072,0.0,3,4.308612318690177
Miner_110,100.0,0.0,4,5.028893780598488
Miner_111,0.0,71.46907032219767,3,2.8127807127151607
Miner_112,50.75825709949307,0.0,1,5.195407214555677
Miner_113,0.6698739039300676,97.56741068865298,2,2.867061136480138
Miner_114,100.0,0.0,4,5.334577691168399
Miner_115,19.40297815688483,6.1322045324310395,1,4.638914279935102
Miner_116,100.0,65.29153223111734,4,0.17068228189687992
Miner_117,27.055751437181286,0.0,2,4.939392249554269
Miner_118,0.0,0.0,4,4.3346592936151715
Miner_119,100.0,59.09709537323194,1,0.42261282877148276
Miner_120,100.0,0.0,4,6.027595266096687
Miner_121,9.12937606227949,48.97523116710391,1,2.1512221596377015
Miner_122,0.0,26.44007340346888,2,3.916417719041134
Miner_123,39.55651963340563,64.24713433731725,1,1.3952736071797207
Miner_124,0.0,0.0,4,4.0368033350974155
Miner_125,86.06272201084421,0.0,4,4.753536927824145
Miner_126,100.0,48.7502969031206,2,0.373416861209779
Miner_127,0.0,0.0,4,3.8736876800917397
Miner_128,0.0,0.0,3,4.153978945675675
Miner_129,0.0,63.29567003410439,3,2.9617425375001654
Miner_130,100.0,66.11881512943509,1,1.0758112925985162
Miner_131,15.684894054585634,100.0,3,1.7163100277145902
Miner_132,7.42720644523253,81.78283539942962,1,1.8727687412558762
Miner_133,0.0,100.0,3,2.8853819781698142
Miner_134,0.0,0.0,2,3.8029684046809336
Miner_135,0.0,69.66159413514454,1,2.6608006735034566
Miner_136,100.0,100.0,3,0.41023913109315163
Miner_137,100.0,46.77576515756976,1,6.031048078083759
Miner_138,100.0,47.11292864295103,1,5.797196291241429
Miner_139,0.0,100.0,4,2.18881803901272
Miner_140,98.94772232929137,100.0,1,1.1063669416599053
Miner_141,84.82766800943268,100.0,4,1.1568975053815693
Miner_142,0.0,0.0,4,3.6392704134010407
Miner_143,100.0,50.66541202343015,1,5.447848982221631
Miner_144,54.99203736270813,100.0,2,2.013797301608298
Miner_145,100.0,0.0,4,5.44967297742671
Miner_146,51.625792483336454,65.21708135828698,1,3.579605999125414
Miner_147,35.99953749001264,64.49649572059283,1,2.2041436402083487
Miner_148,100.0,100.0,3,1.0679042125157043
Miner_149,0.0,0.0,3,3.5232252066965044
Miner_150,100.0,0.0,4,5.310868140757423
Miner_151,100.0,0.0,4,5.79075728211441
Miner_152,0.0,100.0,4,2.7776864968095274
Miner_153,0.0,0.0,2,4.266839935254402
Miner_154,100.0,0.0,3,5.259643424888349
Miner_155,75.11951226362257,0.0,3,5.14868097008628
Miner_156,0.0,51.66307789657399,1,3.7090482948203274
Miner_157,100.0,89.53165386569556,4,0.19787890461069663
Miner_158,0.0,100.0,3,2.3435345965147527
Miner_159,0.0,57.13514051044589,3,3.395079975022916
Miner_160,73.95212621900058,0.0,2,5.121147763860212
Miner_161,100.0,85.52283918656912,2,0.05638537492373133
Miner_162,100.0,0.0,3,5.747645255455962
Miner_163,0.0,92.55782441471766,3,3.008150552105762
Miner_164,100.0,0.0,4,5.656709134938753
Miner_165,0.0,100.0,2,2.9979715612473057
Miner_166,40.5701451359001,0.0,3,4.362216061967601
Miner_167,70.69429593633751,100.0,3,1.429549611429164
Miner_168,72.10455574414463,100.0,2,1.279931136723979
Miner_169,100.0,81.96856286514601,2,0.16367432717049923
Miner_170,100.0,100.0,3,0.8416908682862911
Miner_171,0.0,0.0,3,3.4761779184185237
Miner_172,0.0,100.0,3,2.4198327881841606
Miner_173,0.0,77.76024912826813,4,2.7612638895936823
Miner_174,10.973565523702327,37.161652182313134,2,3.8244387859626094
Miner_175,79.62738087066577,95.32130494479576,1,1.180837179235397
Miner_176,58.85123708808657,100.0,1,1.2413759409601979
Miner_177,0.0,100.0,4,2.1604126298429573
Miner_178,100.0,0.0,4,5.913145483254207
Miner_179,100.0,100.0,4,0.6514079462955348
Miner_180,42.680326283741415,0.0,1,5.44249070530792
Miner_181,100.0,100.0,4,1.3638747091182875
Miner_182,100.0,100.0,4,0.9478332342845737
Miner_183,34.876256602134376,89.98167719381593,1,2.4304666317077936
Miner_184,30.844822424840366,100.0,1,2.7428096595281035
Miner_185,0.0,10.137532062186008,2,4.277127633220286
Miner_186,96.59264577969634,100.0,3,1.1384552790888482
Miner_187,0.0,37.6256586074342,1,4.109967897079455
Miner_188,48.48124821991317,96.8761793804647,1,1.4996905410378187
Miner_189,0.0,31.88755253498575,4,3.3738404486737674
Miner_190,25.84105105596015,100.0,2,2.2188837699852226
Miner_191,0.0,100.0,2,1.8065613417042206
Miner_192,100.0,100.0,3,0.2893448211864942
Miner_193,16.243650756410055,41.05406767181495,1,2.6747343548554823
Miner_194,100.0,73.5971101359241,3,6.185049019705058
Miner_195,0.0,0.0,3,4.10722730227564
Miner_196,78.4462981722887,0.0,2,5.277093588314584
Miner_197,42.54067726697203,0.0,1,4.369823569077732
Miner_198,94.9032437692451,0.0,2,4.670573160177619
Miner_199,48.66102063105869,0.0,3,4.6488156945700165
Miner_200,0.0,0.0,2,3.985104734780607
Miner_201,0.0,12.872910334119,3,3.2995761539474944
Miner_202,13.486510947431459,100.0,2,1.8553716587230662
Miner_203,0.0,0.0,3,3.8269989131408204
Miner_204,100.0,0.0,3,4.929081797100275
Miner_205,99.36028954614824,62.79417970942454,1,0.8494262659725209
Miner_206,0.0,0.0,2,3.807408104801388
Miner_207,0.0,0.0,4,4.049005552270131
Miner_208,54.3686698589489,50.45079340956865,1,4.57663916296222
Miner_209,14.184618822346291,93.46789843726395,1,2.841861629561767
Miner_210,63.94917201450217,0.0,2,4.681253052050297
Miner_211,0.0,27.897399820573657,1,3.2664597451138078
Miner_212,30.17618541096887,68.10011369718609,1,2.55555577344828
Miner_213,0.0,89.04677166951994,3,2.6756135094923024
