Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,31.0077391138815,26.695353528340917,1,3.192388907300021
Miner_2,95.65950326443473,82.51547069844148,3,6.088370385288194
Miner_3,63.70172312346581,19.28788820809077,3,5.90105809056304
Miner_4,37.500267048157724,10.57564775663267,4,3.895301805632313
Miner_5,82.9353650010851,86.52911716653855,1,0.8554297572241635
Miner_6,62.677773481097745,10.618445545362214,3,4.975283084434469
Miner_7,98.6440890697362,53.96425478684479,1,5.937022360519749
Miner_8,0.0,92.05593636333569,4,3.3490808788832145
Miner_9,58.211851285758186,44.43660644009353,4,5.39888020050867
Miner_10,48.900168181414,100.0,4,1.7849218385297734
Miner_11,37.12446876002896,40.87772560598293,1,5.260112116334486
Miner_12,45.37041486470562,12.59753609120878,2,2.059104085142414
Miner_13,55.263313439103456,53.119456363504796,1,5.782427309812406
Miner_14,98.78272569245348,49.411631290800955,4,5.681318744481395
Miner_15,93.84735481232366,100.0,1,2.33520115746833
Miner_16,73.96656075965748,88.89522264572875,2,0.07467125976565511
Miner_17,43.27951398869564,62.02756444215528,3,0.8935625695904665
Miner_18,0.0,26.323821167984327,4,2.696923517630953
Miner_19,81.91059307961976,32.031934807607186,1,0.17284853805761696
Miner_20,64.30756892874247,64.7760403208847,2,1.377293611411661
Miner_21,49.20606424446405,57.284148323663544,3,3.2930517130443198
Miner_22,99.673262228282,50.9415996440381,4,1.5010204617722134
Miner_23,80.23396160567859,62.25130205015351,1,0.7874417557993766
Miner_24,68.05121548395877,91.10749654140025,2,3.0491697520335848
Miner_25,54.48606476973745,92.63430384950448,1,3.5468798333759857
Miner_26,46.25191854725122,49.58168768734521,4,4.93300416563907
Miner_27,88.3765620916142,81.91066419350179,4,0.47193543446783687
Miner_28,100.0,58.185889835007956,4,0.9992744428007074
Miner_29,74.28474820402059,48.61442213623156,4,1.3913028862347279
Miner_30,10.29391247752772,88.3550994687979,1,2.0386981108983337
Miner_31,25.176724107034218,54.428119256240684,2,4.9803098009007085
Miner_32,31.318413659981537,54.402507800667074,4,5.251376407683558
Miner_33,79.98784839092653,36.338705613934536,3,6.246438460668295
Miner_34,96.2114274977879,53.89789924704738,4,1.4785226270410503
Miner_35,56.41297809120748,25.292719178478848,2,5.9691069254513875
Miner_36,50.96844625145907,46.96607839489637,4,1.2762017388232987
Miner_37,14.775866667533577,77.66292085596663,1,0.8901298593233866
Miner_38,50.69884560269608,35.43954741516107,2,5.207243695635476
Miner_39,46.70407586921607,65.77060819088939,4,2.8987714613945723
Miner_40,20.544114811446114,62.987657780899696,2,1.5254378741089305
Miner_41,82.98719306681346,21.76634906950376,2,2.733133453399888
Miner_42,76.31158572120788,42.265993723255484,4,0.9318922199003543
Miner_43,99.75245826709548,65.68666033345127,3,5.6730683562157385
Miner_44,39.95874725455877,56.97444863415497,3,1.517507373125903
Miner_45,56.83662344117292,65.51506667613234,2,5.220336909584776
Miner_46,64.78124927551522,48.921449509087694,4,5.849806536616966
Miner_47,41.74581326100254,95.52862075093,4,2.2595702719551025
Miner_48,29.758925334259544,47.72517812264353,3,1.0625946713365055
Miner_49,35.58976550191632,21.15556093027091,4,3.6104325036172518
Miner_50,31.09503234372289,64.16869774772186,1,0.5563807426098781
Miner_51,36.82298815455751,23.578913953622518,4,5.180227184275376
Miner_52,91.20767623224037,35.30898929605644,2,0.5535955144676288
Miner_53,32.50281526387086,39.7997989068341,3,3.553121689169263
Miner_54,50.24565673671485,31.14063198708176,3,4.837473615391849
Miner_55,26.001564938525497,78.13702851262909,1,3.118752582377782
Miner_56,4.013278037974764,81.53625045658205,3,3.906445074665475
Miner_57,14.861323393284952,64.28253190187633,1,0.21541752010443935
Miner_58,56.50383606543939,7.802891114800229,3,6.0478462440845
Miner_59,99.43056382052094,9.347300895912934,2,5.97388566018303
Miner_60,8.633584826870438,48.25896229017991,2,0.8813214842043995
Miner_61,55.05844293491384,2.276042149097406,4,3.651960493130191
Miner_62,13.041799565869326,25.977377956410383,4,1.5273743677282448
Miner_63,92.51415663451701,23.35795531740764,4,1.3389688172894387
Miner_64,58.89378247205212,52.33037371738256,2,4.078621504224929
Miner_65,59.21926198093955,14.243759799206092,3,0.2956063868215561
Miner_66,56.382784194696285,44.82368973518096,3,5.016079177379002
Miner_67,85.64781575028843,61.03507462295813,1,4.820569153186784
Miner_68,60.65622101232414,54.99507465619253,2,1.5994484959247086
Miner_69,93.10694987491215,52.6701808716072,2,5.246309953209482
Miner_70,64.40942448430278,47.56069765229363,2,5.37788837828924
Miner_71,40.031118636815066,36.09817134026741,2,5.564380402696993
Miner_72,32.04588023059547,19.953693454290743,3,3.484159523268353
Miner_73,80.11744501028119,69.6838714477133,4,1.7332835081227327
Miner_74,1.2933755678549788,79.95824486840678,1,1.688841024511319
Miner_75,71.9612388713438,18.03856113035652,2,4.792578132087599
Miner_76,14.226445570965417,36.9898284435193,3,5.187036267731773
Miner_77,80.59523367931638,21.73246636563554,2,2.8253067325507994
Miner_78,84.27495859832558,23.789925299641133,1,5.505433859009049
Miner_79,24.338152238077157,42.81159371674116,2,5.082278779537901
Miner_80,53.66404897587529,6.147231451992026,1,2.378437139050986
Miner_81,99.58271717473497,74.18708636625803,1,5.352294341353299
Miner_82,35.91668549143108,53.08937397285803,3,4.117780905376452
Miner_83,19.699677409343963,16.86137406185122,3,1.9283865623036722
Miner_84,8.983772486745625,4.041240215304154,2,5.440303814170515
Miner_85,60.846318802565236,27.69853047205065,4,2.42859329299968
Miner_86,78.68815587952727,94.85632869802583,4,0.1613799334225524
Miner_87,6.346727879793093,61.16856327773292,3,3.530874685876476
Miner_88,40.62720962351001,62.078781665357496,2,4.597738774188168
Miner_89,90.23479908730556,100.0,3,0.8234276938385809
Miner_90,48.062907482331354,82.00847068475974,3,2.1556299872781475
Miner_91,95.70795271576404,0.0,4,5.0393480614280595
Miner_92,78.9721498103531,71.25984114454954,4,1.187651008793168
Miner_93,61.337682047918314,7.470234078498434,3,2.9475871589468965
Miner_94,57.324135494930914,11.068913644091499,4,3.306129312104354
Miner_95,28.7282607008989,39.063677343164656,2,5.30760591060059
Miner_96,0.0,85.28635236183447,2,1.9174074248565425
Miner_97,15.225407161044785,11.912373821720475,4,3.9951920750186667
Miner_98,21.728455079448604,100.0,3,2.399873185581609
Miner_99,18.679630601278234,20.22962069868354,4,3.702670544272077
Miner_100,100.0,52.15149205224378,4,0.43673019905581245
Miner_101,45.553028579704716,41.792631244849446,4,5.934168882279686
