Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,0.0,24.15663293118189,1,3.192388907300021
Miner_2,100.0,53.47772651878724,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,100.0,100.0,1,0.8554297572241635
Miner_6,100.0,0.0,3,4.975283084434469
Miner_7,100.0,36.99971134388471,1,5.937022360519749
Miner_8,0.0,50.85540605779988,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,6.401569693197448,100.0,4,1.7849218385297734
Miner_11,63.16170842693697,0.0,1,5.260112116334486
Miner_12,0.0,100.0,2,2.059104085142414
Miner_13,99.12425876496559,29.114926059378092,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,59.241978248354144,100.0,1,2.33520115746833
Miner_16,100.0,96.35541136013501,2,0.07467125976565511
Miner_17,100.0,100.0,3,0.8935625695904665
Miner_18,0.0,100.0,4,2.696923517630953
Miner_19,100.0,40.63139153766707,1,0.17284853805761696
Miner_20,83.53731000159674,100.0,2,1.377293611411661
Miner_21,0.0,34.652051020859744,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,100.0,97.67881913476577,1,0.7874417557993766
Miner_24,0.0,100.0,2,3.0491697520335848
Miner_25,8.536604517549547,72.92016926204178,1,3.5468798333759857
Miner_26,90.0179064410114,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,100.0,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,51.649424998986035,0.0,2,4.9803098009007085
Miner_32,100.0,0.0,4,5.251376407683558
Miner_33,100.0,30.827919063389004,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,0.0,2,5.9691069254513875
Miner_36,100.0,100.0,4,1.2762017388232987
Miner_37,46.24142223031339,100.0,1,0.8901298593233866
Miner_38,98.18922562516343,0.0,2,5.207243695635476
Miner_39,0.0,100.0,4,2.8987714613945723
Miner_40,25.0784049068304,100.0,2,1.5254378741089305
Miner_41,0.0,61.48592464870177,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,0.0,3,5.6730683562157385
Miner_44,47.948307709215214,100.0,3,1.517507373125903
Miner_45,100.0,0.0,2,5.220336909584776
Miner_46,100.0,0.0,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,100.0,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,73.55363520808032,90.57451231207074,1,0.5563807426098781
Miner_51,100.0,0.0,4,5.180227184275376
Miner_52,100.0,87.88390009652676,2,0.5535955144676288
Miner_53,0.0,0.0,3,3.553121689169263
Miner_54,68.95946287600516,0.0,3,4.837473615391849
Miner_55,0.0,79.27893278453814,1,3.118752582377782
Miner_56,0.0,0.0,3,3.906445074665475
Miner_57,63.70568500399297,74.9702977508457,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,72.24679171745743,100.0,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,21.723462614780374,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,0.0,0.0,2,4.078621504224929
Miner_65,100.0,57.94175812592361,3,0.2956063868215561
Miner_66,100.0,0.0,3,5.016079177379002
Miner_67,91.04628033602535,11.327363147609088,1,4.820569153186784
Miner_68,57.79139611502529,100.0,2,1.5994484959247086
Miner_69,100.0,0.0,2,5.246309953209482
Miner_70,100.0,0.0,2,5.37788837828924
Miner_71,100.0,0.0,2,5.564380402696993
Miner_72,0.0,0.0,3,3.484159523268353
Miner_73,47.76282009595775,100.0,4,1.7332835081227327
Miner_74,0.0,100.0,1,1.688841024511319
Miner_75,79.97156279920875,0.0,2,4.792578132087599
Miner_76,82.78015866234385,0.0,3,5.187036267731773
Miner_77,0.0,52.83635274593157,2,2.8253067325507994
Miner_78,100.0,0.0,1,5.505433859009049
Miner_79,60.48942088872013,0.0,2,5.082278779537901
Miner_80,17.531123774836033,40.70749355192557,1,2.378437139050986
Miner_81,100.0,34.079472751741605,1,5.352294341353299
Miner_82,0.0,0.0,3,4.117780905376452
Miner_83,0.0,100.0,3,1.9283865623036722
Miner_84,75.51520987629253,0.0,2,5.440303814170515
Miner_85,0.0,100.0,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,4.239923925507178,3,3.530874685876476
Miner_88,29.18728981942678,0.0,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,0.0,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,100.0,100.0,4,1.187651008793168
Miner_93,0.0,36.388851399318725,3,2.9475871589468965
Miner_94,0.0,0.0,4,3.306129312104354
Miner_95,84.79709987505628,0.0,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,100.0,4,0.43673019905581245
Miner_101,100.0,0.0,4,5.934168882279686
Miner_102,100.0,0.0,1,5.455506876573559
Miner_103,93.98005885329508,33.50567380347093,1,6.256497742995932
Miner_104,0.0,100.0,2,2.3116295434479794
Miner_105,0.0,0.0,4,3.963432578373089
Miner_106,100.0,100.0,3,0.7204851759079673
Miner_107,100.0,0.0,2,5.3784729870955985
Miner_108,0.0,100.0,3,2.342772771479589
Miner_109,31.993792435395108,0.0,3,4.308612318690177
Miner_110,100.0,0.0,4,5.028893780598488
Miner_111,0.0,78.25036608251158,3,2.8127807127151607
Miner_112,54.00943668513494,0.0,1,5.195407214555677
Miner_113,0.0,100.0,2,2.867061136480138
Miner_114,100.0,0.0,4,5.334577691168399
Miner_115,18.889117893582664,0.0,1,4.638914279935102
Miner_116,100.0,70.04746540699125,4,0.17068228189687992
Miner_117,30.206573071064327,0.0,2,4.939392249554269
Miner_118,0.0,0.0,4,4.3346592936151715
Miner_119,100.0,61.96810899797936,1,0.42261282877148276
Miner_120,100.0,0.0,4,6.027595266096687
Miner_121,5.290715499747988,54.828835619547334,1,2.1512221596377015
Miner_122,0.0,16.645798175392983,2,3.916417719041134
Miner_123,40.77887958103501,71.13958209979114,1,1.3952736071797207
Miner_124,0.0,0.0,4,4.0368033350974155
Miner_125,87.21453944096481,0.0,4,4.753536927824145
Miner_126,100.0,53.85748217499497,2,0.373416861209779
Miner_127,0.0,0.0,4,3.8736876800917397
Miner_128,0.0,0.0,3,4.153978945675675
Miner_129,0.0,67.05219432469073,3,2.9617425375001654
Miner_130,100.0,72.27864586221153,1,1.0758112925985162
Miner_131,12.639878919526438,100.0,3,1.7163100277145902
Miner_132,5.345378794551458,88.46609759934813,1,1.8727687412558762
Miner_133,0.0,100.0,3,2.8853819781698142
Miner_134,0.0,0.0,2,3.8029684046809336
Miner_135,0.0,72.89896472587944,1,2.6608006735034566
Miner_136,100.0,100.0,3,0.41023913109315163
Miner_137,100.0,45.02944589436544,1,6.031048078083759
Miner_138,100.0,43.843347020515466,1,5.797196291241429
Miner_139,0.0,100.0,4,2.18881803901272
Miner_140,100.0,100.0,1,1.1063669416599053
Miner_141,96.08876343935164,100.0,4,1.1568975053815693
Miner_142,0.0,0.0,4,3.6392704134010407
Miner_143,100.0,45.474756598205886,1,5.447848982221631
Miner_144,48.99089984309501,100.0,2,2.013797301608298
Miner_145,100.0,0.0,4,5.44967297742671
Miner_146,45.28661998095591,62.2480929808994,1,3.579605999125414
Miner_147,31.856614274300163,70.13885225210609,1,2.2041436402083487
Miner_148,100.0,100.0,3,1.0679042125157043
Miner_149,0.0,0.0,3,3.5232252066965044
Miner_150,100.0,0.0,4,5.310868140757423
Miner_151,100.0,0.0,4,5.79075728211441
Miner_152,0.0,100.0,4,2.7776864968095274
Miner_153,0.0,0.0,2,4.266839935254402
Miner_154,100.0,0.0,3,5.259643424888349
Miner_155,83.99372830128294,0.0,3,5.14868097008628
Miner_156,0.0,47.90066045322739,1,3.7090482948203274
Miner_157,100.0,95.0361758465092,4,0.19787890461069663
Miner_158,0.0,100.0,3,2.3435345965147527
Miner_159,0.0,51.868732011938164,3,3.395079975022916
Miner_160,79.51671567885776,0.0,2,5.121147763860212
Miner_161,100.0,86.31181621322185,2,0.05638537492373133
Miner_162,100.0,0.0,3,5.747645255455962
Miner_163,0.0,95.3517993311059,3,3.008150552105762
Miner_164,100.0,0.0,4,5.656709134938753
Miner_165,0.0,100.0,2,2.9979715612473057
Miner_166,33.36588015531437,0.0,3,4.362216061967601
Miner_167,73.6506239272429,100.0,3,1.429549611429164
Miner_168,76.11949227902244,100.0,2,1.279931136723979
Miner_169,100.0,84.24978613159544,2,0.16367432717049923
Miner_170,100.0,100.0,3,0.8416908682862911
Miner_171,0.0,0.0,3,3.4761779184185237
Miner_172,0.0,100.0,3,2.4198327881841606
Miner_173,0.0,88.15457043230644,4,2.7612638895936823
Miner_174,0.11264631280264803,28.327602494072163,2,3.8244387859626094
Miner_175,82.2884352807609,100.0,1,1.180837179235397
Miner_176,61.115699529241795,100.0,1,1.2413759409601979
Miner_177,0.0,100.0,4,2.1604126298429573
Miner_178,100.0,0.0,4,5.913145483254207
Miner_179,100.0,100.0,4,0.6514079462955348
Miner_180,47.348944324275905,0.0,1,5.44249070530792
Miner_181,100.0,100.0,4,1.3638747091182875
Miner_182,100.0,100.0,4,0.9478332342845737
Miner_183,29.572864688153572,94.55048822150393,1,2.4304666317077936
Miner_184,24.394082771246143,100.0,1,2.7428096595281035
Miner_185,0.0,0.0,2,4.277127633220286
Miner_186,100.0,100.0,3,1.1384552790888482
Miner_187,0.0,31.857895551353355,1,4.109967897079455
Miner_188,48.97856939418648,100.0,1,1.4996905410378187
Miner_189,0.0,25.442917182840844,4,3.3738404486737674
Miner_190,17.389772635383046,100.0,2,2.2188837699852226
Miner_191,0.0,100.0,2,1.8065613417042206
Miner_192,100.0,100.0,3,0.2893448211864942
Miner_193,9.992743721611495,44.20464876778853,1,2.6747343548554823
Miner_194,100.0,71.53955444105611,3,6.185049019705058
Miner_195,0.0,0.0,3,4.10722730227564
Miner_196,85.93862648261563,0.0,2,5.277093588314584
Miner_197,40.18934544796804,0.0,1,4.369823569077732
Miner_198,94.31799287913725,0.0,2,4.670573160177619
Miner_199,47.32688072120993,0.0,3,4.6488156945700165
Miner_200,0.0,0.0,2,3.985104734780607
Miner_201,0.0,9.569040381850275,3,3.2995761539474944
Miner_202,9.556012511350247,100.0,2,1.8553716587230662
Miner_203,0.0,0.0,3,3.8269989131408204
Miner_204,100.0,0.0,3,4.929081797100275
Miner_205,100.0,68.05049109648519,1,0.8494262659725209
Miner_206,0.0,0.0,2,3.807408104801388
Miner_207,0.0,0.0,4,4.049005552270131
Miner_208,53.421336981655884,43.51519246807845,1,4.57663916296222
Miner_209,7.496707225538629,95.5347410711588,1,2.841861629561767
Miner_210,63.513339445145334,0.0,2,4.681253052050297
Miner_211,0.0,27.025599794941314,1,3.2664597451138078
Miner_212,24.344211898250137,71.97155851106977,1,2.55555577344828
Miner_213,0.0,98.48202476516565,3,2.6756135094923024
Miner_214,0.0,37.21388732893139,3,2.94864841261566
Miner_215,71.91637757814124,66.32640128360151,1,0.33339944184516745
Miner_216,100.0,69.08587762572503,2,0.12610069486181535
Miner_217,100.0,46.48448535583361,1,0.20654554158701377
Miner_218,0.0,100.0,3,2.2075753752334855
Miner_219,12.86679018273744,0.0,2,4.187416289369627
Miner_220,83.44792295243803,100.0,2,1.5489381313333042
Miner_221,100.0,100.0,2,1.0156597521945394
Miner_222,0.0,65.4564150188777,2,2.7040465795609787
Miner_223,79.70488804307354,100.0,1,1.3235549637752193
Miner_224,100.0,4.21665381096487,1,6.01603041906732
Miner_225,100.0,100.0,1,0.9043494440065687
Miner_226,100.0,49.43992556712254,3,6.226249345621212
Miner_227,0.0,0.0,3,4.0871945366826825
Miner_228,1.1727328253522007,99.36735690136238,1,2.3620017669938207
Miner_229,67.43606946943898,0.0,1,5.066836913905174
Miner_230,62.68360505122007,100.0,1,2.185943203712866
Miner_231,0.0,100.0,4,2.2867634920592406
Miner_232,96.19488410215638,0.0,1,5.369235939245782
Miner_233,100.0,74.85404952819124,4,0.1834107288740387
Miner_234,33.354949593475645,100.0,1,1.4929507704756682
Miner_235,49.59386822821119,100.0,3,1.519620013582144
Miner_236,0.0,100.0,2,2.2001208026410097
Miner_237,0.0,82.2412973123911,4,3.0241743822006115
Miner_238,0.0,100.0,4,1.9824134965788491
Miner_239,100.0,93.1303533793074,3,0.43062913233831335
Miner_240,100.0,100.0,4,0.4149360929741097
Miner_241,52.22367786711709,0.0,4,4.619504037344432
Miner_242,0.0,0.0,3,3.261800073849589
Miner_243,92.28635485312047,86.27692255437285,1,0.9118851375686295
Miner_244,31.261372565423812,100.0,1,1.9119965280873954
Miner_245,74.22590254504655,100.0,1,0.41591192828374707
Miner_246,100.0,0.0,4,5.629550207390633
Miner_247,64.74964328179567,18.246670464163344,1,4.6184947071283995
Miner_248,0.0,100.0,3,2.173443103234867
Miner_249,49.57579389188817,0.0,1,4.597417893491422
Miner_250,100.0,1.2519233815303359,1,5.189427652617483
Miner_251,0.0,100.0,4,2.7878602694061594
Miner_252,0.0,100.0,2,2.9578535793782694
Miner_253,0.0,0.0,4,3.4769134150116567
Miner_254,0.0,86.17105547984988,3,3.1167623909958184
Miner_255,100.0,0.0,3,5.117015594992301
Miner_256,59.26544523149317,20.539067961481805,1,3.923535801401601
Miner_257,100.0,84.69829379841076,2,6.200038587960594
Miner_258,68.0918275255193,0.0,2,4.965916105543003
Miner_259,53.004022585778216,100.0,1,1.0878872591685667
Miner_260,91.84189832479035,87.20504357691539,1,0.07516080963539815
Miner_261,0.0,100.0,4,1.7969043472263089
Miner_262,0.0,0.0,4,4.29003216568499
Miner_263,25.94154933381405,26.31697656765639,1,5.0010516945303385
Miner_264,0.0,100.0,1,2.367180490014147
Miner_265,0.0,0.0,4,3.9615551432142095
Miner_266,37.37010959708857,100.0,2,1.7925182669688822
Miner_267,0.0,0.0,3,4.648395615764167
Miner_268,100.0,100.0,3,1.3566312624163661
Miner_269,100.0,0.0,2,4.960152872738008
Miner_270,100.0,62.55941615516724,3,0.09872826366304899
Miner_271,100.0,0.0,3,5.315328503640405
Miner_272,0.0,100.0,2,2.5177310462616673
Miner_273,0.0,0.0,3,3.4958010587516566
Miner_274,0.0,100.0,2,2.6558895875949715
Miner_275,100.0,12.474688721908091,3,5.914628304603478
Miner_276,0.0,9.343059517549989,1,3.7642054228214668
Miner_277,0.0,0.0,4,4.032057201238227
Miner_278,45.76288251920232,50.05164474799377,1,3.91071701812148
Miner_279,8.391180649968177,48.392488328007516,1,3.259859440942318
Miner_280,80.43420001734728,100.0,2,1.23946169533184
Miner_281,100.0,41.752400378933935,1,4.876498186396842
Miner_282,0.0,100.0,3,1.941835196436382
Miner_283,100.0,0.0,3,5.1443381571172315
Miner_284,100.0,77.22661402492643,2,0.1544220515370551
Miner_285,100.0,0.0,2,5.282618612132336
Miner_286,41.82671356716171,10.333946972112193,1,3.8320551388779447
Miner_287,73.70850005262469,100.0,1,1.5938608707539372
Miner_288,56.7677692846367,100.0,1,1.4855543964374274
Miner_289,100.0,0.0,2,5.238761318360879
Miner_290,100.0,0.0,4,5.952672825697104
Miner_291,100.0,100.0,3,0.6356109949429483
Miner_292,100.0,0.0,3,5.3586358111685035
Miner_293,0.0,0.0,1,3.9605275578708192
Miner_294,81.24155538029379,0.0,3,4.755506835877043
Miner_295,100.0,100.0,3,0.34057991366996615
Miner_296,0.7302820955459861,52.01433762192602,1,2.9799189437849374
Miner_297,51.748161136811234,0.0,3,4.722794889233185
Miner_298,35.1052792748703,100.0,3,1.9289693812972886
Miner_299,72.20963779546139,0.0,1,4.500259439694923
Miner_300,62.50138094710906,100.0,3,1.302707339531599
Miner_301,100.0,13.363848510686651,1,0.04222412616559753
Miner_302,100.0,0.0,2,5.292207627986709
Miner_303,0.0,0.0,2,3.3912713738810916
Miner_304,100.0,0.0,3,5.035910563400121
Miner_305,69.14377606420875,0.0,4,4.847368915700592
Miner_306,0.0,100.0,2,2.192196230004357
Miner_307,100.0,75.57102526806969,4,0.15043744236248743
Miner_308,0.0,0.0,2,3.46394113791255
Miner_309,0.0,0.0,4,4.184231049211653
Miner_310,0.0,43.598898996110904,1,2.914669795541409
Miner_311,100.0,100.0,3,1.1122756754872503
Miner_312,17.056059353769683,100.0,2,1.5881538112782525
Miner_313,15.654323133939613,0.0,1,4.160813231489109
Miner_314,33.29385290295727,0.0,1,4.8972590328558425
Miner_315,95.85303683505686,0.0,1,5.018074605852967
Miner_316,100.0,100.0,2,1.264797928317646
Miner_317,0.0,45.92952044454256,2,3.124363940161404
Miner_318,10.324374658568672,35.99267260004268,1,3.4878892213340187
Miner_319,0.0,68.7705046396187,4,3.089021545907647
Miner_320,27.610407734832904,100.0,3,1.6685088382591768
Miner_321,100.0,100.0,3,0.9529591680467854
Miner_322,19.12212366035567,0.0,1,4.967322192254029
Miner_323,100.0,100.0,4,0.11534018616652804
Miner_324,28.82113998452138,100.0,2,1.5009078397884223
Miner_325,38.32119725695423,27.57165434330443,1,3.974353651626261
