Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,9.036115864780328,25.578316465590945,1,3.192388907300021
Miner_2,100.0,69.73886325939355,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,97.36503667173048,100.0,1,0.8554297572241635
Miner_6,79.82960957845614,0.0,3,4.975283084434469
Miner_7,100.0,46.499855671942356,1,5.937022360519749
Miner_8,0.0,73.92770302889988,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,30.20078484659869,100.0,4,1.7849218385297734
Miner_11,48.580854213468484,22.096052827920303,1,5.260112116334486
Miner_12,24.728602701959574,51.45516842564098,2,2.059104085142414
Miner_13,74.5621293824828,42.557463029689046,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,78.62098912417707,100.0,1,2.33520115746833
Miner_16,100.0,92.1777056800675,2,0.07467125976565511
Miner_17,84.63773194724632,100.0,3,0.8935625695904665
Miner_18,0.0,64.17783211726025,4,2.696923517630953
Miner_19,100.0,35.815695768833535,1,0.17284853805761696
Miner_20,72.76865500079835,100.0,2,1.377293611411661
Miner_21,0.0,47.32602551042987,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,95.75848749316674,77.83940956738292,1,0.7874417557993766
Miner_24,24.239005591807597,95.16831719320118,2,3.0491697520335848
Miner_25,34.26830225877478,83.96008463102089,1,3.5468798333759857
Miner_26,65.5089532205057,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,89.99549161876274,100.0,4,1.3913028862347279
Miner_30,0.3715915617960203,100.0,1,2.0386981108983337
Miner_31,36.82471249949302,11.997889862456548,2,4.9803098009007085
Miner_32,76.48593041324725,0.0,4,5.251376407683558
Miner_33,100.0,33.9139595316945,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,98.26056442563477,11.699356166234622,2,5.9691069254513875
Miner_36,76.5194158401424,100.0,4,1.2762017388232987
Miner_37,28.620711115156695,94.76029732784428,1,0.8901298593233866
Miner_38,71.59461281258172,0.0,2,5.207243695635476
Miner_39,0.0,86.92950489081716,4,2.8987714613945723
Miner_40,22.5392024534152,100.0,2,1.5254378741089305
Miner_41,42.6069009784629,39.242962324350884,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,27.87108155610609,3,5.6730683562157385
Miner_44,43.47415385460761,100.0,3,1.517507373125903
Miner_45,78.23757605880695,27.07031115528423,2,5.220336909584776
Miner_46,100.0,11.966764375742613,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,61.874984893211206,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,49.77681760404016,75.78725615603537,1,0.5563807426098781
Miner_51,76.50727805460174,0.0,4,5.180227184275376
Miner_52,100.0,58.44195004826338,2,0.5535955144676288
Miner_53,0.0,13.399061565225736,3,3.553121689169263
Miner_54,58.47973143800263,0.0,3,4.837473615391849
Miner_55,4.007303046452318,78.63946639226907,1,3.118752582377782
Miner_56,0.0,35.83583546404958,3,3.906445074665475
Miner_57,36.35284250199648,68.98514887542285,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,36.6233958587287,82.20849068750624,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,16.861731307390187,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,32.83765153624324,16.875077347785265,2,4.078621504224929
Miner_65,100.0,33.4708790629618,3,0.2956063868215561
Miner_66,76.11965957524933,0.0,3,5.016079177379002
Miner_67,88.02314016801267,39.16368157380452,1,4.820569153186784
Miner_68,59.39569805751265,98.97701506223193,2,1.5994484959247086
Miner_69,100.0,14.79417740083357,2,5.246309953209482
Miner_70,91.57731426007962,12.94992237737026,2,5.37788837828924
Miner_71,73.14522030513702,7.124799587914582,2,5.564380402696993
Miner_72,0.0,0.0,3,3.484159523268353
Miner_73,65.88141004797887,100.0,4,1.7332835081227327
Miner_74,0.0,100.0,1,1.688841024511319
Miner_75,75.48578139960438,0.0,2,4.792578132087599
Miner_76,44.39007933117191,0.0,3,5.187036267731773
Miner_77,38.777757170143104,35.418176372965824,2,2.8253067325507994
Miner_78,99.94980679218605,8.352984731658603,1,5.505433859009049
Miner_79,40.24471044436007,1.7874373447920566,2,5.082278779537901
Miner_80,37.765561887418016,21.35374677596277,1,2.378437139050986
Miner_81,100.0,56.5397363758708,1,5.352294341353299
Miner_82,0.0,0.0,3,4.117780905376452
Miner_83,0.0,78.68641228863903,3,1.9283865623036722
Miner_84,38.25760493814624,0.0,2,5.440303814170515
Miner_85,0.0,85.25980886956975,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,36.11996196275356,3,3.530874685876476
Miner_88,35.59364490971339,18.367647771668317,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,11.626901584212987,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,100.0,100.0,4,1.187651008793168
Miner_93,0.0,20.194425699659366,3,2.9475871589468965
Miner_94,0.0,0.0,4,3.306129312104354
Miner_95,53.3985499375282,2.630494268101712,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,89.37362957713765,4,0.43673019905581245
Miner_101,100.0,11.69894580929736,4,5.934168882279686
Miner_102,100.0,19.38184683599099,1,5.455506876573559
Miner_103,65.99002942664754,34.25283690173546,1,6.256497742995932
Miner_104,0.0,100.0,2,2.3116295434479794
Miner_105,0.0,0.0,4,3.963432578373089
Miner_106,69.12480074129218,94.4189455996067,3,0.7204851759079673
Miner_107,100.0,43.970144106076816,2,5.3784729870955985
Miner_108,7.405565743923689,100.0,3,2.342772771479589
Miner_109,64.99689621769755,14.754966886313216,3,4.308612318690177
Miner_110,100.0,0.0,4,5.028893780598488
Miner_111,0.0,51.12518304125584,3,2.8127807127151607
Miner_112,41.00471834256746,0.0,1,5.195407214555677
Miner_113,41.09707080224575,86.18137753637313,2,2.867061136480138
Miner_114,95.27529253940577,0.0,4,5.334577691168399
Miner_115,20.944558946791332,27.07554544710345,1,4.638914279935102
Miner_116,100.0,51.023732703495625,4,0.17068228189687992
Miner_117,17.603286535532163,0.0,2,4.939392249554269
Miner_118,0.0,0.0,4,4.3346592936151715
Miner_119,93.53657166230875,50.48405449898968,1,0.42261282877148276
Miner_120,100.0,9.684571511442474,4,6.027595266096687
Miner_121,20.645357749873984,31.414417809773628,1,2.1512221596377015
Miner_122,0.0,55.82289908769657,2,3.916417719041134
Miner_123,35.88943979051749,43.56979104989557,1,1.3952736071797207
Miner_124,0.0,0.0,4,4.0368033350974155
Miner_125,82.6072697204824,0.0,4,4.753536927824145
Miner_126,100.0,33.428741087497485,2,0.373416861209779
Miner_127,0.0,0.0,4,3.8736876800917397
Miner_128,0.0,0.0,3,4.153978945675675
Miner_129,0.0,52.026097162345366,3,2.9617425375001654
Miner_130,100.0,47.63932293110577,1,1.0758112925985162
Miner_131,24.81993945976322,100.0,3,1.7163100277145902
Miner_132,13.672689397275747,61.733048799674066,1,1.8727687412558762
Miner_133,0.0,100.0,3,2.8853819781698142
Miner_134,11.807712673128668,0.0,2,3.8029684046809336
Miner_135,0.0,59.94948236293979,1,2.6608006735034566
Miner_136,100.0,89.50160480998285,3,0.41023913109315163
Miner_137,96.11468060839724,52.01472294718272,1,6.031048078083759
Miner_138,81.75797601234217,56.92167351025773,1,5.797196291241429
Miner_139,17.104518853869,100.0,4,2.18881803901272
Miner_140,89.54155561673792,100.0,1,1.1063669416599053
Miner_141,51.04438171967582,100.0,4,1.1568975053815693
Miner_142,0.0,0.5327354954240489,4,3.6392704134010407
Miner_143,87.78599318922056,66.23737829910294,1,5.447848982221631
Miner_144,72.9954499215475,92.59428402034231,2,2.013797301608298
Miner_145,100.0,0.0,4,5.44967297742671
Miner_146,70.64330999047803,74.1240464904497,1,3.579605999125414
Miner_147,48.42830713715008,47.56942612605306,1,2.2041436402083487
Miner_148,100.0,93.60015657570553,3,1.0679042125157043
Miner_149,0.0,0.0,3,3.5232252066965044
Miner_150,100.0,0.0,4,5.310868140757423
Miner_151,100.0,9.050115586371305,4,5.79075728211441
Miner_152,0.0,100.0,4,2.7776864968095274
Miner_153,0.8666101944114467,0.0,2,4.266839935254402
Miner_154,100.0,0.2676645960997224,3,5.259643424888349
Miner_155,48.49686415064145,0.0,3,5.14868097008628
Miner_156,0.0,62.95033022661379,1,3.7090482948203274
Miner_157,100.0,73.01808792325465,4,0.19787890461069663
Miner_158,12.359729413144834,100.0,3,2.3435345965147527
Miner_159,0.0,72.93436600596908,3,3.395079975022916
Miner_160,57.25835783942895,0.0,2,5.121147763860212
Miner_161,83.9110028887215,83.15590810661092,2,0.05638537492373133
Miner_162,100.0,0.0,3,5.747645255455962
Miner_163,0.0,84.17589966555295,3,3.008150552105762
Miner_164,100.0,0.0,4,5.656709134938753
Miner_165,0.0,97.01515990823583,2,2.9979715612473057
Miner_166,62.18294007765728,0.0,3,4.362216061967601
Miner_167,61.825311963621374,100.0,3,1.429549611429164
Miner_168,60.05974613951122,100.0,2,1.279931136723979
Miner_169,100.0,75.12489306579772,2,0.16367432717049923
Miner_170,100.0,100.0,3,0.8416908682862911
Miner_171,0.0,0.0,3,3.4761779184185237
Miner_172,0.0,100.0,3,2.4198327881841606
Miner_173,0.0,46.57728521615319,4,2.7612638895936823
Miner_174,43.556323156401334,63.663801247036076,2,3.8244387859626094
Miner_175,71.64421764038042,75.89788853988324,1,1.180837179235397
Miner_176,52.0578497646209,100.0,1,1.2413759409601979
Miner_177,26.723278913265688,100.0,4,2.1604126298429573
Miner_178,100.0,3.494913211361803,4,5.913145483254207
Miner_179,94.06586526085842,100.0,4,0.6514079462955348
Miner_180,28.674472162137945,0.0,1,5.44249070530792
Miner_181,93.01019434490922,100.0,4,1.3638747091182875
Miner_182,92.34575078630807,100.0,4,0.9478332342845737
Miner_183,50.786432344076786,76.27524411075193,1,2.4304666317077936
Miner_184,50.1970413856231,91.87231929004821,1,2.7428096595281035
Miner_185,0.0,48.221446892677754,2,4.277127633220286
Miner_186,70.19579758839791,89.2709370082505,3,1.1384552790888482
Miner_187,8.134107360045974,54.92894777567673,1,4.109967897079455
Miner_188,46.98928469709324,75.9292453602655,1,1.4996905410378187
Miner_189,0.0,51.22145859142047,4,3.3738404486737674
Miner_190,51.19488631769146,77.64542853334706,2,2.2188837699852226
Miner_191,0.9191333045956533,99.45081199116363,2,1.8065613417042206
Miner_192,100.0,98.96724478600407,3,0.2893448211864942
Miner_193,34.99637186080571,31.602324383894214,1,2.6747343548554823
Miner_194,100.0,79.76977722052806,3,6.185049019705058
Miner_195,0.0,20.91754903751549,3,4.10722730227564
Miner_196,55.96931324130788,0.0,2,5.277093588314584
Miner_197,49.59467272398402,0.0,1,4.369823569077732
Miner_198,96.65899643956863,0.0,2,4.670573160177619
Miner_199,52.663440360604966,0.0,3,4.6488156945700165
Miner_200,0.0,27.168968446495406,2,3.985104734780607
Miner_201,0.0,22.78452019092515,3,3.2995761539474944
Miner_202,25.278006255675095,100.0,2,1.8553716587230662
Miner_203,0.0,0.0,3,3.8269989131408204
Miner_204,100.0,0.0,3,4.929081797100275
Miner_205,85.49159402637042,47.025245548242594,1,0.8494262659725209
Miner_206,0.0,24.408765294402684,2,3.807408104801388
Miner_207,0.0,0.0,4,4.049005552270131
Miner_208,57.21066849082794,71.25759623403923,1,4.57663916296222
Miner_209,34.24835361276931,87.2673705355794,1,2.841861629561767
Miner_210,65.25666972257267,15.02714229607531,2,4.681253052050297
Miner_211,0.0,30.512799897470686,1,3.2664597451138078
Miner_212,47.67210594912507,56.485779255534936,1,2.55555577344828
Miner_213,0.0,60.741012382582824,3,2.6756135094923024
Miner_214,0.0,21.106943664465682,3,2.94864841261566
Miner_215,45.45818878907059,57.16320064180073,1,0.33339944184516745
Miner_216,100.0,62.042938812862445,2,0.12610069486181535
Miner_217,100.0,40.742242677916806,1,0.20654554158701377
Miner_218,10.05285773923082,100.0,3,2.2075753752334855
Miner_219,40.93339509136871,0.0,2,4.187416289369627
Miner_220,82.22396147621902,100.0,2,1.5489381313333042
Miner_221,100.0,89.59039405528716,2,1.0156597521945394
Miner_222,36.27552692842431,41.728207509438874,2,2.7040465795609787
Miner_223,72.85244402153677,100.0,1,1.3235549637752193
Miner_224,100.0,11.608326905482429,1,6.01603041906732
Miner_225,100.0,90.00864818623228,1,0.9043494440065687
Miner_226,100.0,54.21996278356127,3,6.226249345621212
Miner_227,0.0,18.888655801572952,3,4.0871945366826825
Miner_228,21.086366412676085,79.68367845068117,1,2.3620017669938207
Miner_229,57.71803473471945,4.740529310460479,1,5.066836913905174
Miner_230,78.84180252561003,100.0,1,2.185943203712866
Miner_231,21.489090090925696,100.0,4,2.2867634920592406
Miner_232,79.09744205107819,0.0,1,5.369235939245782
Miner_233,100.0,54.42702476409562,4,0.1834107288740387
Miner_234,31.177474796737854,100.0,1,1.4929507704756682
Miner_235,45.296934114105596,100.0,3,1.519620013582144
Miner_236,23.03846823813612,69.27181710415023,2,2.2001208026410097
Miner_237,0.0,69.12064865619548,4,3.0241743822006115
Miner_238,13.189702026516624,100.0,4,1.9824134965788491
Miner_239,100.0,58.06517668965361,3,0.43062913233831335
Miner_240,100.0,100.0,4,0.4149360929741097
Miner_241,62.611838933558545,0.0,4,4.619504037344432
Miner_242,15.606162164158091,0.0,3,3.261800073849589
Miner_243,75.1431774265602,64.13846127718642,1,0.9118851375686295
Miner_244,40.630686282711906,100.0,1,1.9119965280873954
Miner_245,48.612951272523276,98.31267992614227,1,0.41591192828374707
Miner_246,100.0,0.0,4,5.629550207390633
Miner_247,67.37482164089784,46.12333523208167,1,4.6184947071283995
Miner_248,30.386702358226813,100.0,3,2.173443103234867
Miner_249,52.787896945944084,12.18485315569724,1,4.597417893491422
Miner_250,100.0,26.125961690765134,1,5.189427652617483
Miner_251,0.0,100.0,4,2.7878602694061594
Miner_252,0.0,95.23159076566105,2,2.9578535793782694
Miner_253,0.0,4.143926664882226,4,3.4769134150116567
Miner_254,0.0,84.08552773992494,3,3.1167623909958184
Miner_255,67.06874649426507,0.0,3,5.117015594992301
Miner_256,79.13272261574656,40.2695339807409,1,3.923535801401601
Miner_257,100.0,89.34914689920538,2,6.200038587960594
Miner_258,54.045913762759625,1.7901087755276857,2,4.965916105543003
Miner_259,40.00201129288911,100.0,1,1.0878872591685667
Miner_260,63.920949162395175,85.1025217884577,1,0.07516080963539815
Miner_261,0.8911325247917999,100.0,4,1.7969043472263089
Miner_262,27.089934395921528,0.0,4,4.29003216568499
Miner_263,17.970774666907044,53.158488283828206,1,5.0010516945303385
Miner_264,0.0,83.58028776957752,1,2.367180490014147
Miner_265,3.5881531754185407,13.114533250052874,4,3.9615551432142095
Miner_266,49.685054798544286,100.0,2,1.7925182669688822
Miner_267,2.628225495340299,0.0,3,4.648395615764167
Miner_268,100.0,93.0809515416931,3,1.3566312624163661
Miner_269,100.0,0.0,2,4.960152872738008
Miner_270,100.0,54.27970807758362,3,0.09872826366304899
Miner_271,100.0,0.0,3,5.315328503640405
Miner_272,0.0,100.0,2,2.5177310462616673
Miner_273,0.0,0.0,3,3.4958010587516566
Miner_274,38.47657050637508,86.14249282662152,2,2.6558895875949715
Miner_275,100.0,42.73734436095401,3,5.914628304603478
Miner_276,0.0,25.671529758774994,1,3.7642054228214668
Miner_277,19.546291156302857,0.0,4,4.032057201238227
Miner_278,65.88144125960116,69.52582237399696,1,3.91071701812148
Miner_279,36.195590324984124,51.69624416400376,1,3.259859440942318
Miner_280,62.21710000867364,98.9541052919788,2,1.23946169533184
Miner_281,97.57445997114382,69.37620018946689,1,4.876498186396842
Miner_282,4.542960528740155,83.28389838687211,3,1.941835196436382
Miner_283,73.16590652044351,0.0,3,5.1443381571172315
Miner_284,100.0,68.61330701246327,2,0.1544220515370551
Miner_285,81.2302202550288,0.0,2,5.282618612132336
Miner_286,63.41335678358076,28.166973486056126,1,3.8320551388779447
Miner_287,74.35425002631234,75.99255270552305,1,1.5938608707539372
Miner_288,54.38388464231835,100.0,1,1.4855543964374274
Miner_289,100.0,0.0,2,5.238761318360879
Miner_290,100.0,0.0,4,5.952672825697104
Miner_291,100.0,100.0,3,0.6356109949429483
Miner_292,97.58432230351433,2.9386375243226324,3,5.3586358111685035
Miner_293,0.0,0.0,1,3.9605275578708192
Miner_294,77.6207776901469,12.078072180636102,3,4.755506835877043
Miner_295,100.0,78.0588351975937,3,0.34057991366996615
Miner_296,28.365141047772994,47.50716881096301,1,2.9799189437849374
Miner_297,50.87408056840562,0.0,3,4.722794889233185
Miner_298,64.55263963743505,100.0,3,1.9289693812972886
Miner_299,78.1048188977307,4.627626340204802,1,4.500259439694923
Miner_300,40.25069047355456,100.0,3,1.302707339531599
Miner_301,81.97504343257816,12.181924255343326,1,0.04222412616559753
Miner_302,100.0,0.0,2,5.292207627986709
Miner_303,0.0,1.16281134292222,2,3.3912713738810916
Miner_304,100.0,0.0,3,5.035910563400121
Miner_305,54.07188803210434,0.0,4,4.847368915700592
Miner_306,0.0,89.53159892129432,2,2.192196230004357
Miner_307,100.0,58.785512634034916,4,0.15043744236248743
Miner_308,0.0,13.25948248704725,2,3.46394113791255
Miner_309,0.0,0.0,4,4.184231049211653
Miner_310,21.71782750546713,37.29944949805545,1,2.914669795541409
Miner_311,86.18025199625694,100.0,3,1.1122756754872503
Miner_312,18.02802967688484,100.0,2,1.5881538112782525
Miner_313,30.32716156696985,12.152404475121765,1,4.160813231489109
Miner_314,28.14692645147865,0.0,1,4.8972590328558425
Miner_315,87.42651841752843,0.0,1,5.018074605852967
Miner_316,99.86973930487954,100.0,2,1.264797928317646
Miner_317,0.0,44.96476022227128,2,3.124363940161404
Miner_318,36.662187329284336,45.49633630002134,1,3.4878892213340187
Miner_319,0.0,62.88525231980927,4,3.089021545907647
Miner_320,35.80520386741645,100.0,3,1.6685088382591768
Miner_321,93.65897509226089,100.0,3,0.9529591680467854
Miner_322,12.061061830177835,5.904956065169282,1,4.967322192254029
Miner_323,100.0,90.88947754203741,4,0.11534018616652804
Miner_324,24.91056999226069,100.0,2,1.5009078397884223
Miner_325,57.160598628477054,48.285827171652215,1,3.974353651626261
Miner_326,40.00456791197806,64.07119317296048,1,4.641063087027606
Miner_327,20.147302373309707,5.4213136307361545,3,3.8488432489376745
Miner_328,11.949257779207114,93.26444493120789,1,2.766254331961567
Miner_329,41.914548359819776,0.0,3,4.6994665774034345
Miner_330,0.0,27.067233429334223,4,3.6957011666997275
Miner_331,0.0,27.865663114296627,3,3.85757803536606
Miner_332,0.0,64.67896368354405,2,3.5908583550765947
Miner_333,89.21476564643893,81.79241881067998,3,1.1250535913316895
Miner_334,100.0,40.169524850929044,3,5.894540941211216
Miner_335,62.83408752982071,79.18115688130784,2,0.8529665117298468
Miner_336,21.588398539927766,100.0,1,2.2883681265624927
