Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,0.0,24.664377050613695,1,3.192388907300021
Miner_2,100.0,59.285275354718046,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,100.0,100.0,1,0.8554297572241635
Miner_6,93.86293002174938,0.0,3,4.975283084434469
Miner_7,100.0,40.39262003247673,1,5.937022360519749
Miner_8,0.0,59.095512118906996,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,14.901289390840759,100.0,4,1.7849218385297734
Miner_11,57.95426049355537,6.729229645869053,1,5.260112116334486
Miner_12,7.839847296076458,83.24777669926732,2,2.059104085142414
Miner_13,90.35206969979316,33.91583212020343,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,66.16305356114805,100.0,1,2.33520115746833
Miner_16,100.0,94.86337361725376,2,0.07467125976565511
Miner_17,100.0,100.0,3,0.8935625695904665
Miner_18,0.0,95.14929562121317,4,2.696923517630953
Miner_19,100.0,38.911500191655094,1,0.17284853805761696
Miner_20,79.69136178702588,100.0,2,1.377293611411661
Miner_21,0.0,39.178470481420504,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,100.0,90.59331571784332,1,0.7874417557993766
Miner_24,0.0,98.49080681740193,2,3.0491697520335848
Miner_25,17.72649656798714,76.86299617953432,1,3.5468798333759857
Miner_26,81.26470886225937,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,100.0,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,46.35488482059567,0.0,2,4.9803098009007085
Miner_32,100.0,0.0,4,5.251376407683558
Miner_33,100.0,31.93007637349811,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,0.5775137016711539,2,5.9691069254513875
Miner_36,97.42475459451974,100.0,4,1.2762017388232987
Miner_37,39.94831111775743,100.0,1,0.8901298593233866
Miner_38,88.69114962066996,0.0,2,5.207243695635476
Miner_39,0.0,100.0,4,2.8987714613945723
Miner_40,24.171546887753543,100.0,2,1.5254378741089305
Miner_41,9.568480178903414,53.54200953286217,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,0.0,3,5.6730683562157385
Miner_44,46.350395618283926,100.0,3,1.517507373125903
Miner_45,95.7474463823257,0.0,2,5.220336909584776
Miner_46,100.0,0.0,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
