Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,33.00515940925433,26.796902352227278,1,3.192388907300021
Miner_2,89.77300217628982,83.67698046562765,3,6.088370385288194
Miner_3,58.13448208231054,21.525258805393847,3,5.90105809056304
Miner_4,43.33351136543848,16.050431837755113,4,3.895301805632313
Miner_5,81.62357666739007,85.01941144435904,1,0.8554297572241635
Miner_6,61.11851565406516,16.412297030241476,3,4.975283084434469
Miner_7,96.7627260464908,54.642836524563194,1,5.937022360519749
Miner_8,5.343177067608097,93.70395757555713,4,3.3490808788832145
Miner_9,53.14123419050546,50.624404293395685,4,5.39888020050867
Miner_10,50.60011212094267,100.0,4,1.7849218385297734
Miner_11,36.08297917335264,42.58515040398862,1,5.260112116334486
Miner_12,47.24694324313708,9.065024060805854,2,2.059104085142414
Miner_13,53.50887562606897,54.079637575669864,1,5.782427309812406
Miner_14,92.18848379496899,53.94108752720064,4,5.681318744481395
Miner_15,95.23156987488244,100.0,1,2.33520115746833
Miner_16,69.97770717310499,88.5968150971525,2,0.07467125976565511
Miner_17,39.51967599246376,57.35170962810352,3,0.8935625695904665
Miner_18,0.0,22.882547445322885,4,2.696923517630953
Miner_19,79.94039538641317,31.68795653840479,1,0.17284853805761696
Miner_20,63.53837928582831,60.85069354725647,2,1.377293611411661
Miner_21,55.13737616297603,58.189432215775696,3,3.2930517130443198
Miner_22,99.115508152188,42.96106642935873,4,1.5010204617722134
Miner_23,78.82264107045239,60.83420136676901,1,0.7874417557993766
Miner_24,72.03414365597251,90.73833102760017,2,3.0491697520335848
Miner_25,56.32404317982497,93.42286923300298,1,3.5468798333759857
Miner_26,44.501279031500815,57.38779179156347,4,4.93300416563907
Miner_27,81.25104139440947,78.27377612900119,4,0.47193543446783687
Miner_28,100.0,51.457259890005304,4,0.9992744428007074
Miner_29,72.85649880268039,40.74294809082104,4,1.3913028862347279
Miner_30,11.195941651685146,86.57006631253194,1,2.0386981108983337
Miner_31,24.117816071356145,58.28541283749379,2,4.9803098009007085
Miner_32,27.212275773321025,61.26833853377804,4,5.251376407683558
Miner_33,73.99189892728435,36.55913707595636,3,6.246438460668295
Miner_34,95.47428499852526,45.93193283136492,4,1.4785226270410503
Miner_35,52.608652060804985,26.52847945231923,2,5.9691069254513875
Miner_36,48.64563083430605,39.310718929930914,4,1.2762017388232987
