Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,0.0,24.35973057895461,1,3.192388907300021
Miner_2,100.0,55.800746053159564,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,100.0,100.0,1,0.8554297572241635
Miner_6,98.54070350284712,0.0,3,4.975283084434469
Miner_7,100.0,38.35687481932152,1,5.937022360519749
Miner_8,0.0,54.15144848224273,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,9.801457572254773,100.0,4,1.7849218385297734
Miner_11,61.07872925358433,1.6069552518519719,1,5.260112116334486
Miner_12,2.210262160782092,93.8453127904761,2,2.059104085142414
Miner_13,95.61538313889662,31.03528848370823,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,62.010408373471705,100.0,1,2.33520115746833
Miner_16,100.0,95.75859626298251,2,0.07467125976565511
Miner_17,100.0,100.0,3,0.8935625695904665
Miner_18,0.0,100.0,4,2.696923517630953
Miner_19,100.0,39.94343499926228,1,0.17284853805761696
Miner_20,81.9989307157684,100.0,2,1.377293611411661
Miner_21,0.0,36.46261880508405,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,100.0,94.8446177679968,1,0.7874417557993766
Miner_24,0.0,99.59830335880218,2,3.0491697520335848
Miner_25,12.212561337724585,74.4973000290388,1,3.5468798333759857
Miner_26,86.51662740951059,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,100.0,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,49.53160892762989,0.0,2,4.9803098009007085
Miner_32,100.0,0.0,4,5.251376407683558
Miner_33,100.0,31.268781987432646,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,0.0,2,5.9691069254513875
Miner_36,100.0,100.0,4,1.2762017388232987
Miner_37,43.724177785291005,100.0,1,0.8901298593233866
Miner_38,94.38999522336604,0.0,2,5.207243695635476
Miner_39,0.0,100.0,4,2.8987714613945723
Miner_40,24.715661699199657,100.0,2,1.5254378741089305
Miner_41,0.0,58.30835860236593,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,0.0,3,5.6730683562157385
Miner_44,47.3091428728427,100.0,3,1.517507373125903
Miner_45,100.0,0.0,2,5.220336909584776
Miner_46,100.0,0.0,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,96.91068623024938,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,70.15694697893173,88.46204714692283,1,0.5563807426098781
Miner_51,100.0,0.0,4,5.180227184275376
Miner_52,100.0,83.67790723248913,2,0.5535955144676288
Miner_53,0.0,0.0,3,3.553121689169263
Miner_54,67.46235838486196,0.0,3,4.837473615391849
Miner_55,0.0,79.18758044278542,1,3.118752582377782
Miner_56,0.0,0.0,3,3.906445074665475
Miner_57,59.79813607513633,74.11527648292815,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,67.15773516621044,100.0,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,21.02892957086749,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,4.4127814244516514,0.0,2,4.078621504224929
Miner_65,100.0,54.44591825978621,3,0.2956063868215561
Miner_66,97.65079635403447,0.0,3,5.016079177379002
Miner_67,90.6144031691664,15.303980065637003,1,4.820569153186784
Miner_68,58.0205821068092,100.0,2,1.5994484959247086
Miner_69,100.0,0.0,2,5.246309953209482
Miner_70,100.0,0.0,2,5.37788837828924
Miner_71,100.0,0.0,2,5.564380402696993
