Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,0.0,24.410504990897792,1,3.192388907300021
Miner_2,100.0,56.381500936752644,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,100.0,100.0,1,0.8554297572241635
Miner_6,97.76107458933083,0.0,3,4.975283084434469
Miner_7,100.0,38.69616568818072,1,5.937022360519749
Miner_8,0.0,54.97545908835344,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,10.651429542019104,100.0,4,1.7849218385297734
Miner_11,60.55798446024617,2.460667650854819,1,5.260112116334486
Miner_12,3.1485263499978196,92.07905677527464,2,2.059104085142414
Miner_13,94.73816423237938,31.515379089790763,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,62.702515904751095,100.0,1,2.33520115746833
Miner_16,100.0,95.60939248869438,2,0.07467125976565511
Miner_17,100.0,100.0,3,0.8935625695904665
Miner_18,0.0,100.0,4,2.696923517630953
Miner_19,100.0,39.77144586466108,1,0.17284853805761696
Miner_20,81.61433589431131,100.0,2,1.377293611411661
Miner_21,0.0,36.915260751140124,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,100.0,94.13606742630455,1,0.7874417557993766
Miner_24,0.0,99.41372060190214,2,3.0491697520335848
Miner_25,13.131550542768345,74.89158272078805,1,3.5468798333759857
Miner_26,85.64130765163539,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,100.0,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,49.00215490979085,0.0,2,4.9803098009007085
Miner_32,100.0,0.0,4,5.251376407683558
Miner_33,100.0,31.378997718443557,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,0.0,2,5.9691069254513875
Miner_36,100.0,100.0,4,1.2762017388232987
Miner_37,43.09486667403541,100.0,1,0.8901298593233866
Miner_38,93.4401876229167,0.0,2,5.207243695635476
Miner_39,0.0,100.0,4,2.8987714613945723
Miner_40,24.62497589729197,100.0,2,1.5254378741089305
Miner_41,0.3911410679146625,57.51396709078197,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,0.0,3,5.6730683562157385
Miner_44,47.14935166374957,100.0,3,1.517507373125903
Miner_45,100.0,0.0,2,5.220336909584776
Miner_46,100.0,0.0,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,95.45086534120612,100.0,3,1.0625946713365055
