Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,17.025797046271663,25.98451176113639,1,3.192388907300021
Miner_2,100.0,74.38490232813825,3,6.088370385288194
Miner_3,100.0,3.6262940269692545,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,92.11788333695034,97.09705722179518,1,0.8554297572241635
Miner_6,73.59257827032582,0.0,3,4.975283084434469
Miner_7,100.0,49.21418262281597,1,5.937022360519749
Miner_8,0.0,80.51978787778563,4,3.3490808788832145
Miner_9,93.7061709525272,1.1220214669784156,4,5.39888020050867
Miner_10,37.00056060471334,100.0,4,1.7849218385297734
Miner_11,44.4148958667632,28.92575201994309,1,5.260112116334486
Miner_12,32.23471621568541,37.32512030402927,2,2.059104085142414
Miner_13,67.54437813034485,46.39818787834932,1,5.782427309812406
Miner_14,100.0,17.705437636003182,4,5.681318744481395
Miner_15,84.1578493744122,100.0,1,2.33520115746833
Miner_16,100.0,90.9840754857625,2,0.07467125976565511
Miner_17,69.5983799623188,94.7585481405177,3,0.8935625695904665
Miner_18,0.0,50.41273722661446,4,2.696923517630953
Miner_19,95.70197693206586,34.439782692023954,1,0.17284853805761696
Miner_20,69.69189642914166,92.25346773628235,2,1.377293611411661
Miner_21,7.68688081488019,50.94716107887848,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,90.11320535226196,72.17100683384496,1,0.7874417557993766
Miner_24,40.17071827986257,93.69165513800084,2,3.0491697520335848
Miner_25,41.620215899124844,87.11434616501492,1,3.5468798333759857
Miner_26,58.50639515750407,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,84.28249401340196,100.0,4,1.3913028862347279
Miner_30,3.9797082584257306,100.0,1,2.0386981108983337
Miner_31,32.58908035678073,27.427064187468964,2,4.9803098009007085
Miner_32,60.061378866605175,6.341692668890295,4,5.251376407683558
Miner_33,100.0,34.79568537978179,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,83.04326030402486,16.64239726159616,2,5.9691069254513875
Miner_36,67.22815417153025,100.0,4,1.2762017388232987
Miner_37,23.586222225111925,88.54306951988877,1,0.8901298593233866
Miner_38,63.99615200898694,10.798491383870196,2,5.207243695635476
Miner_39,0.0,79.23536063629797,4,2.8987714613945723
Miner_40,21.813716038153714,90.95885926966565,2,1.5254378741089305
Miner_41,57.2906435560449,32.8878302316792,2,2.733133453399888
Miner_42,100.0,87.21997907751829,4,0.9318922199003543
Miner_43,100.0,41.62220111150434,3,5.6730683562157385
Miner_44,42.19582418186258,98.91482878051664,3,1.517507373125903
Miner_45,70.4554114705764,41.05022225377445,2,5.220336909584776
Miner_46,100.0,25.404831696958993,4,5.849806536616966
Miner_47,6.1527108700084945,100.0,4,2.2595702719551025
Miner_48,50.19641778086515,84.4172604088117,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,42.98344114574297,71.56232582573955,1,0.5563807426098781
Miner_51,62.076627181858356,0.0,4,5.180227184275376
Miner_52,100.0,50.02996432018813,2,0.5535955144676288
Miner_53,0.0,22.999329689446967,3,3.553121689169263
Miner_54,55.485522455716165,0.0,3,4.837473615391849
