Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,21.02063763701733,26.18760940890911,1,3.192388907300021
Miner_2,100.0,76.7079218625106,3,6.088370385288194
Miner_3,91.53792832924223,8.101035221575401,3,5.90105809056304
Miner_4,8.33404546175393,0.0,4,3.895301805632313
Miner_5,89.49430666956027,94.07764577743615,1,0.8554297572241635
Miner_6,70.47406261626065,0.0,3,4.975283084434469
Miner_7,100.0,50.571346098252775,1,5.937022360519749
Miner_8,0.0,83.8158303022285,4,3.3490808788832145
Miner_9,83.56493676202177,13.497617173582737,4,5.39888020050867
Miner_10,40.400448483770674,100.0,4,1.7849218385297734
Miner_11,42.33191669341056,32.34060161595448,1,5.260112116334486
Miner_12,35.98777297254833,30.260096243223416,2,2.059104085142414
Miner_13,64.03550250427588,48.318550302679455,1,5.782427309812406
Miner_14,100.0,26.764350108802546,4,5.681318744481395
Miner_15,86.92627949952976,100.0,1,2.33520115746833
Miner_16,93.91082869241995,90.38726038861,2,0.07467125976565511
Miner_17,62.07870396985504,85.40683851241415,3,0.8935625695904665
Miner_18,0.0,43.53018978129156,4,2.696923517630953
Miner_19,91.76158154565269,33.75182615361916,1,0.17284853805761696
Miner_20,68.15351714331332,84.40277418902588,2,1.377293611411661
Miner_21,19.54950465190415,52.757728863102784,3,3.2930517130443198
Miner_22,100.0,90.8442657174349,4,1.5010204617722134
Miner_23,87.29056428180957,69.33680546707598,1,0.7874417557993766
Miner_24,48.136574623890056,92.95332411040067,2,3.0491697520335848
Miner_25,45.296172719299875,88.69147693201194,1,3.5468798333759857
Miner_26,55.00511612600326,10.551167166253894,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,91.82903956002127,4,0.9992744428007074
Miner_29,81.42599521072157,87.97179236328412,4,1.3913028862347279
Miner_30,5.783766606740585,97.28026525012774,1,2.0386981108983337
Miner_31,30.47126428542458,35.14165134997517,2,4.9803098009007085
Miner_32,51.849103093284135,20.073354135112233,4,5.251376407683558
Miner_33,100.0,35.23654830382543,3,6.246438460668295
Miner_34,99.89713999410105,93.72773132545967,4,1.4785226270410503
Miner_35,75.4346082432199,19.113917809276927,2,5.9691069254513875
Miner_36,62.58252333722419,85.24287571972363,4,1.2762017388232987
Miner_37,21.06897778008954,85.43445561591102,1,0.8901298593233866
Miner_38,60.19692160718955,17.838793107096162,2,5.207243695635476
Miner_39,7.8775356512428765,75.38828850903838,4,2.8987714613945723
Miner_40,21.45097283052297,82.96708741573252,2,1.5254378741089305
Miner_41,64.6325148448359,29.710264185343362,2,2.733133453399888
Miner_42,100.0,74.37598326201463,4,0.9318922199003543
Miner_43,100.0,48.49776088920346,3,5.6730683562157385
Miner_44,41.55665934549006,86.9318630244133,3,1.517507373125903
Miner_45,66.56432917646111,48.04017780301956,2,5.220336909584776
Miner_46,100.0,32.12386535756718,4,5.849806536616966
Miner_47,16.322168696006795,100.0,4,2.2595702719551025
Miner_48,44.35713422469212,73.93380832704938,3,1.0625946713365055
Miner_49,0.0,3.081495814055754,4,3.6104325036172518
Miner_50,39.58675291659438,69.44986066059164,1,0.5563807426098781
Miner_51,54.861301745486685,0.0,4,5.180227184275376
Miner_52,100.0,45.8239714561505,2,0.5535955144676288
Miner_53,5.007507370322287,27.79946375155758,3,3.553121689169263
Miner_54,53.98841796457293,1.3750186322180271,3,4.837473615391849
Miner_55,16.004173169401327,78.3654093670109,1,3.118752582377782
Miner_56,0.0,60.763334550885475,3,3.906445074665475
Miner_57,24.630195715426552,66.4200850716702,1,0.21541752010443935
Miner_58,85.67689617450509,0.8077096394672743,3,6.0478462440845
Miner_59,100.0,3.2594690557678243,2,5.97388566018303
Miner_60,21.356226204987834,63.690566107146424,2,0.8813214842043995
Miner_61,20.155847826436926,0.0,4,3.651960493130191
Miner_62,14.778132175651535,65.93967455042767,4,1.5273743677282448
Miner_63,100.0,62.28788084642039,4,1.3389688172894387
Miner_64,47.050086592138996,36.21432991302015,2,4.078621504224929
Miner_65,87.91803194917208,22.983359464549594,3,0.2956063868215561
Miner_66,65.35409118585676,16.19650596048257,3,5.016079177379002
Miner_67,86.72750866743581,51.093532327888305,1,4.820569153186784
Miner_68,60.08325603286437,74.98686574984679,2,1.5994484959247086
Miner_69,100.0,35.4538156576192,2,5.246309953209482
Miner_70,76.75846529147407,31.828527072783004,2,5.37788837828924
Miner_71,55.08298303150684,22.92845690737977,2,5.564380402696993
Miner_72,3.789013948254592,9.876515878108648,3,3.484159523268353
Miner_73,73.6465200274165,100.0,4,1.7332835081227327
Miner_74,0.1156681809466109,89.88865298241808,1,1.688841024511319
Miner_75,73.56330365691679,0.0,2,4.792578132087599
Miner_76,27.937188189241112,10.306209182718135,3,5.187036267731773
Miner_77,61.587289811510345,27.95324364169477,2,2.8253067325507994
Miner_78,91.39988959553489,16.773134132376356,1,5.505433859009049
Miner_79,31.568405968205752,24.164249911309753,2,5.082278779537901
Miner_80,46.43746393566744,13.059283871978728,1,2.378437139050986
Miner_81,100.0,66.16556364335474,1,5.352294341353299
Miner_82,19.111161310482885,28.238330594288072,3,4.117780905376452
Miner_83,9.199139758250555,44.963664164936596,3,1.9283865623036722
Miner_84,22.290059964654994,0.0,2,5.440303814170515
Miner_85,30.59018347350729,53.8627479254684,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,49.782835407287756,3,3.530874685876476
Miner_88,38.339225662693366,42.210084440953324,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,31.50108661955028,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,93.92573282760827,100.0,4,1.187651008793168
Miner_93,31.900485461115444,13.2539575426625,3,2.9475871589468965
Miner_94,17.86436131981577,4.517103050910663,4,3.306129312104354
Miner_95,39.9420285357304,22.503139581772416,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,69.07064547265009,4,0.43673019905581245
Miner_101,83.14140954587924,28.11368331959851,4,5.934168882279686
Miner_102,99.82539357976816,28.218198191994837,1,5.455506876573559
Miner_103,53.99430252951288,34.57304965813455,1,6.256497742995932
Miner_104,5.403104582538049,100.0,2,2.3116295434479794
Miner_105,0.0,34.12641106281467,4,3.963432578373089
Miner_106,42.071314709309824,70.66796891406094,3,0.7204851759079673
Miner_107,100.0,62.84008234632961,2,5.3784729870955985
