Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,19.023217341644497,26.08606058502275,1,3.192388907300021
Miner_2,100.0,75.54641209532443,3,6.088370385288194
Miner_3,97.10516937039752,5.863664624272328,3,5.90105809056304
Miner_4,2.5008011444731726,0.0,4,3.895301805632313
Miner_5,90.80609500325531,95.58735149961566,1,0.8554297572241635
Miner_6,72.03332044329323,0.0,3,4.975283084434469
Miner_7,100.0,49.89276436053437,1,5.937022360519749
Miner_8,0.0,82.16780909000707,4,3.3490808788832145
Miner_9,88.63555385727449,7.309819320280576,4,5.39888020050867
Miner_10,38.70050454424201,100.0,4,1.7849218385297734
Miner_11,43.37340628008688,30.633176817948787,1,5.260112116334486
Miner_12,34.11124459411687,33.79260827362634,2,2.059104085142414
Miner_13,65.78994031731037,47.35836909051439,1,5.782427309812406
Miner_14,100.0,22.234893872402864,4,5.681318744481395
Miner_15,85.54206443697097,100.0,1,2.33520115746833
Miner_16,97.89968227897245,90.68566793718625,2,0.07467125976565511
Miner_17,65.83854196608692,90.08269332646593,3,0.8935625695904665
Miner_18,0.0,46.97146350395301,4,2.696923517630953
Miner_19,93.73177923885927,34.09580442282156,1,0.17284853805761696
Miner_20,68.9227067862275,88.32812096265411,2,1.377293611411661
Miner_21,13.61819273339217,51.85244497099063,3,3.2930517130443198
Miner_22,100.0,98.82479893211425,4,1.5010204617722134
Miner_23,88.70188481703576,70.75390615046047,1,0.7874417557993766
Miner_24,44.15364645187631,93.32248962420076,2,3.0491697520335848
Miner_25,43.45819430921236,87.90291154851343,1,3.5468798333759857
Miner_26,56.755755641753666,2.7450630620356335,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,98.55766950502394,4,0.9992744428007074
Miner_29,82.85424461206176,95.84326640869463,4,1.3913028862347279
Miner_30,4.881737432583158,99.06529840639371,1,2.0386981108983337
Miner_31,31.530172321102654,31.284357768722067,2,4.9803098009007085
Miner_32,55.955240979944655,13.207523402001264,4,5.251376407683558
Miner_33,100.0,35.01611684180361,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,79.23893427362238,17.878157535436543,2,5.9691069254513875
Miner_36,64.90533875437721,92.89823518468907,4,1.2762017388232987
Miner_37,22.327600002600732,86.9887625678999,1,0.8901298593233866
Miner_38,62.096536808088246,14.31864224548318,2,5.207243695635476
Miner_39,0.11222760764823914,77.31182457266817,4,2.8987714613945723
Miner_40,21.632344434338343,86.96297334269909,2,1.5254378741089305
Miner_41,60.9615792004404,31.299047208511283,2,2.733133453399888
Miner_42,100.0,80.79798116976646,4,0.9318922199003543
Miner_43,100.0,45.0599810003539,3,5.6730683562157385
Miner_44,41.87624176367632,92.92334590246497,3,1.517507373125903
Miner_45,68.50987032351875,44.545200028397005,2,5.220336909584776
Miner_46,100.0,28.76434852726309,4,5.849806536616966
Miner_47,11.237439783007645,100.0,4,2.2595702719551025
Miner_48,47.27677600277863,79.17553436793054,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,41.285097031168675,70.5060932431656,1,0.5563807426098781
Miner_51,58.46896446367252,0.0,4,5.180227184275376
Miner_52,100.0,47.926967888169315,2,0.5535955144676288
Miner_53,0.0,25.399396720502274,3,3.553121689169263
Miner_54,54.73697021014455,0.0,3,4.837473615391849
Miner_55,14.004694815576492,78.41108553788726,1,3.118752582377782
Miner_56,0.0,56.60875136974616,3,3.906445074665475
Miner_57,26.583970179854873,66.84759570562898,1,0.21541752010443935
Miner_58,91.51150819631823,0.0,3,6.0478462440845
Miner_59,100.0,2.041902687738803,2,5.97388566018303
Miner_60,23.90075448061131,66.77688687053973,2,0.8813214842043995
Miner_61,13.175328804741545,0.0,4,3.651960493130191
Miner_62,15.125398697607977,73.93213386923114,4,1.5273743677282448
Miner_63,100.0,70.07386595222295,4,1.3389688172894387
Miner_64,44.68134741615637,32.99112115214767,2,4.078621504224929
Miner_65,93.65778594281858,24.731279397618295,3,0.2956063868215561
Miner_66,67.14835258408885,10.47106920554289,3,5.016079177379002
Miner_67,86.94344725086529,49.10522386887434,1,4.820569153186784
Miner_68,59.968663036972416,78.98522396857764,2,1.5994484959247086
Miner_69,100.0,32.0105426148216,2,5.246309953209482
Miner_70,79.22827345290833,28.68209295688088,2,5.37788837828924
Miner_71,58.0933559104452,20.29451402080224,2,5.564380402696993
Miner_72,0.0,7.861080362872229,3,3.484159523268353
Miner_73,72.35233503084356,100.0,4,1.7332835081227327
Miner_74,0.0,91.87473460522034,1,1.688841024511319
Miner_75,73.88371661403139,0.0,2,4.792578132087599
Miner_76,30.67933671289625,4.969485330557902,3,5.187036267731773
Miner_77,57.78570103794914,29.197399096906615,2,2.8253067325507994
Miner_78,92.82487579497675,15.369775898923399,1,5.505433859009049
Miner_79,33.01445671423147,20.434781150223472,2,5.082278779537901
Miner_80,44.99214692762587,14.441694355976068,1,2.378437139050986
Miner_81,100.0,64.56125909877409,1,5.352294341353299
Miner_82,15.750056474293247,23.26812191857408,3,4.117780905376452
Miner_83,7.099032228031872,50.584122185553674,3,1.9283865623036722
Miner_84,24.951317460236865,0.0,2,5.440303814170515
Miner_85,24.538956407695697,59.09559141615195,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,47.50568983319872,3,3.530874685876476
Miner_88,37.88162887053004,38.23634499607249,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,28.188722446994063,100.0,3,2.1556299872781475
