Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,0.0,24.461279402840972,1,3.192388907300021
Miner_2,100.0,56.962255820345725,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,100.0,100.0,1,0.8554297572241635
Miner_6,96.98144567581454,0.0,3,4.975283084434469
Miner_7,100.0,39.03545655703992,1,5.937022360519749
Miner_8,0.0,55.79946969446415,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,11.501401511783435,100.0,4,1.7849218385297734
Miner_11,60.03723966690801,3.314380049857666,1,5.260112116334486
Miner_12,4.086790539213547,90.31280076007317,2,2.059104085142414
Miner_13,93.86094532586213,31.995469695873297,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,63.394623436030486,100.0,1,2.33520115746833
Miner_16,100.0,95.46018871440626,2,0.07467125976565511
Miner_17,100.0,100.0,3,0.8935625695904665
Miner_18,0.0,100.0,4,2.696923517630953
Miner_19,100.0,39.599456730059885,1,0.17284853805761696
Miner_20,81.22974107285422,100.0,2,1.377293611411661
Miner_21,0.0,37.3679026971962,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,100.0,93.4275170846123,1,0.7874417557993766
Miner_24,0.0,99.2291378450021,2,3.0491697520335848
Miner_25,14.050539747812104,75.2858654125373,1,3.5468798333759857
Miner_26,84.76598789376018,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,100.0,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,48.47270089195182,0.0,2,4.9803098009007085
Miner_32,100.0,0.0,4,5.251376407683558
Miner_33,100.0,31.489213449454468,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,0.0,2,5.9691069254513875
Miner_36,100.0,100.0,4,1.2762017388232987
Miner_37,42.46555556277981,100.0,1,0.8901298593233866
Miner_38,92.49038002246735,0.0,2,5.207243695635476
Miner_39,0.0,100.0,4,2.8987714613945723
Miner_40,24.534290095384286,100.0,2,1.5254378741089305
Miner_41,2.226608890112413,56.71957557919801,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,0.0,3,5.6730683562157385
Miner_44,46.98956045465644,100.0,3,1.517507373125903
Miner_45,99.63852867644098,0.0,2,5.220336909584776
Miner_46,100.0,0.0,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,93.99104445216287,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,68.45860286435743,87.40581456434887,1,0.5563807426098781
Miner_51,100.0,0.0,4,5.180227184275376
Miner_52,100.0,81.57491080047032,2,0.5535955144676288
Miner_53,0.0,0.0,3,3.553121689169263
Miner_54,66.71380613929036,0.0,3,4.837473615391849
Miner_55,0.0,79.14190427190906,1,3.118752582377782
Miner_56,0.0,0.0,3,3.906445074665475
Miner_57,57.844361610708006,73.68776584896938,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,64.61320689058695,100.0,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,20.681663048911048,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,6.781520600434284,0.0,2,4.078621504224929
Miner_65,100.0,52.69799832671751,3,0.2956063868215561
Miner_66,95.85653495580237,0.0,3,5.016079177379002
Miner_67,90.39846458573692,17.29228852465096,1,4.820569153186784
Miner_68,58.135175102701155,100.0,2,1.5994484959247086
Miner_69,100.0,0.0,2,5.246309953209482
Miner_70,100.0,0.0,2,5.37788837828924
Miner_71,100.0,0.0,2,5.564380402696993
Miner_72,0.0,0.0,3,3.484159523268353
Miner_73,51.64537508567656,100.0,4,1.7332835081227327
Miner_74,0.0,100.0,1,1.688841024511319
Miner_75,79.01032392786496,0.0,2,4.792578132087599
Miner_76,74.55371309137841,0.0,3,5.187036267731773
Miner_77,0.0,49.10388638029605,2,2.8253067325507994
Miner_78,100.0,0.0,1,5.505433859009049
Miner_79,56.151268650642976,0.0,2,5.082278779537901
Miner_80,21.867074798960743,36.56026209993353,1,2.378437139050986
Miner_81,100.0,38.892386385483576,1,5.352294341353299
Miner_82,0.0,0.0,3,4.117780905376452
Miner_83,0.0,100.0,3,1.9283865623036722
Miner_84,67.5314373895469,0.0,2,5.440303814170515
Miner_85,0.0,100.0,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,11.07136064777426,3,3.530874685876476
Miner_88,30.56008019591677,0.0,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,0.0,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,100.0,100.0,4,1.187651008793168
Miner_93,0.0,32.918617320820275,3,2.9475871589468965
Miner_94,0.0,0.0,4,3.306129312104354
Miner_95,78.06883917415742,0.0,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,100.0,4,0.43673019905581245
Miner_101,100.0,0.0,4,5.934168882279686
Miner_102,100.0,3.1818693499839146,1,5.455506876573559
Miner_103,87.98219540472775,33.66578018167047,1,6.256497742995932
Miner_104,0.0,100.0,2,2.3116295434479794
Miner_105,0.0,0.0,4,3.963432578373089
Miner_106,100.0,100.0,3,0.7204851759079673
Miner_107,100.0,9.375257332280029,2,5.3784729870955985
Miner_108,0.0,100.0,3,2.342772771479589
Miner_109,39.065886103031346,0.0,3,4.308612318690177
Miner_110,100.0,0.0,4,5.028893780598488
Miner_111,0.0,72.43782685938537,3,2.8127807127151607
Miner_112,51.22271132601334,0.0,1,5.195407214555677
Miner_113,0.0,98.10960274352345,2,2.867061136480138
Miner_114,100.0,0.0,4,5.334577691168399
Miner_115,19.329569547841665,5.134902584113306,1,4.638914279935102
Miner_116,100.0,65.97095125624219,4,0.17068228189687992
Miner_117,27.50586881345029,0.0,2,4.939392249554269
Miner_118,0.0,0.0,4,4.3346592936151715
Miner_119,100.0,59.50724017676728,1,0.42261282877148276
Miner_120,100.0,0.0,4,6.027595266096687
Miner_121,8.580995981917848,49.811460374595825,1,2.1512221596377015
Miner_122,0.0,25.040891228029466,2,3.916417719041134
Miner_123,39.73114248306697,65.23176973195638,1,1.3952736071797207
Miner_124,0.0,0.0,4,4.0368033350974155
Miner_125,86.2272673580043,0.0,4,4.753536927824145
Miner_126,100.0,49.47989479910265,2,0.373416861209779
Miner_127,0.0,0.0,4,3.8736876800917397
Miner_128,0.0,0.0,3,4.153978945675675
Miner_129,0.0,63.83231636133101,3,2.9617425375001654
Miner_130,100.0,66.99879094840315,1,1.0758112925985162
Miner_131,15.24989189243432,100.0,3,1.7163100277145902
Miner_132,7.129802495135234,82.73758714227512,1,1.8727687412558762
Miner_133,0.0,100.0,3,2.8853819781698142
Miner_134,0.0,0.0,2,3.8029684046809336
Miner_135,0.0,70.12407564810667,1,2.6608006735034566
Miner_136,100.0,100.0,3,0.41023913109315163
Miner_137,100.0,46.526290977112,1,6.031048078083759
Miner_138,100.0,46.645845554031666,1,5.797196291241429
Miner_139,0.0,100.0,4,2.18881803901272
Miner_140,99.39563502988915,100.0,1,1.1063669416599053
Miner_141,86.43639592799254,100.0,4,1.1568975053815693
