Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,6.039985421721077,25.425993229761403,1,3.192388907300021
Miner_2,100.0,67.99659860861429,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,99.33271917227303,100.0,1,0.8554297572241635
Miner_6,82.16849631900502,0.0,3,4.975283084434469
Miner_7,100.0,45.48198306536475,1,5.937022360519749
Miner_8,0.0,71.45567121056773,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,27.650868937305702,100.0,4,1.7849218385297734
Miner_11,50.143088593482965,19.534915630911758,1,5.260112116334486
Miner_12,21.913810134312385,56.75393647124537,2,2.059104085142414
Miner_13,77.19378610203452,41.117191211441444,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,76.5446665303389,100.0,1,2.33520115746833
Miner_16,100.0,92.62531700293188,2,0.07467125976565511
Miner_17,90.27748894159414,100.0,3,0.8935625695904665
Miner_18,0.0,69.3397427012524,4,2.696923517630953
Miner_19,100.0,36.33166317263713,1,0.17284853805761696
Miner_20,73.9224394651696,100.0,2,1.377293611411661
Miner_21,0.0,45.968099672261644,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,97.87546829600603,79.96506059245965,1,0.7874417557993766
Miner_24,18.264613333786983,95.7220654639013,2,3.0491697520335848
Miner_25,31.511334643643508,82.77723655577313,1,3.5468798333759857
Miner_26,68.13491249413131,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,92.13786572077304,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,38.41307455301013,6.211949490576888,2,4.9803098009007085
Miner_32,82.64513724323803,0.0,4,5.251376407683558
Miner_33,100.0,33.58331233866177,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,9.845715755474046,2,5.9691069254513875
Miner_36,80.00363896587196,100.0,4,1.2762017388232987
Miner_37,30.508644448923484,97.0917577558276,1,0.8901298593233866
Miner_38,74.44403561392976,0.0,2,5.207243695635476
Miner_39,0.0,89.81480898626185,4,2.8987714613945723
Miner_40,22.811259859138257,100.0,2,1.5254378741089305
Miner_41,37.100497511869655,41.626136859102765,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,22.71441172283175,3,5.6730683562157385
Miner_44,43.953527481886994,100.0,3,1.517507373125903
Miner_45,81.15588777939341,21.827844493350398,2,5.220336909584776
Miner_46,100.0,6.927489130286471,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,66.25444756034098,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,52.32433377590161,77.3716050298963,1,0.5563807426098781
Miner_51,81.91877213188052,0.0,4,5.180227184275376
Miner_52,100.0,61.5964446962916,2,0.5535955144676288
Miner_53,0.0,9.798961018642775,3,3.553121689169263
Miner_54,59.602559806360055,0.0,3,4.837473615391849
Miner_55,1.0080855157150652,78.70798064858361,1,3.118752582377782
Miner_56,0.0,29.6039606923406,3,3.906445074665475
Miner_57,39.28350419863896,69.62641482636101,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,40.440188272163915,86.8379718325962,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,17.38263109032485,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,29.284542772269294,12.040264206476543,2,4.078621504224929
Miner_65,100.0,36.09275896256485,3,0.2956063868215561
Miner_66,78.81105167259747,0.0,3,5.016079177379002
Miner_67,88.34704804315689,36.18121888528357,1,4.820569153186784
Miner_68,59.223808563674716,100.0,2,1.5994484959247086
Miner_69,100.0,9.629267836637165,2,5.246309953209482
Miner_70,95.282026502231,8.230271203517079,2,5.37788837828924
Miner_71,77.66077962354457,3.1738852580482835,2,5.564380402696993
Miner_72,0.0,0.0,3,3.484159523268353
Miner_73,63.94013255311947,100.0,4,1.7332835081227327
Miner_74,0.0,100.0,1,1.688841024511319
Miner_75,75.96640083527627,0.0,2,4.792578132087599
Miner_76,48.50330211665461,0.0,3,5.187036267731773
Miner_77,33.075374009801294,37.28440955578358,2,2.8253067325507994
Miner_78,100.0,6.247947381479165,1,5.505433859009049
Miner_79,42.413786563398645,0.0,2,5.082278779537901
Miner_80,35.59758637535566,23.42736250195878,1,2.378437139050986
Miner_81,100.0,54.13327955899982,1,5.352294341353299
Miner_82,0.0,0.0,3,4.117780905376452
Miner_83,0.0,87.11709931956463,3,1.9283865623036722
Miner_84,42.249491181519055,0.0,2,5.440303814170515
Miner_85,0.0,93.1090741055951,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,32.70424360162001,3,3.530874685876476
Miner_88,34.907249721468396,12.407038604347065,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,6.658355325378665,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,100.0,100.0,4,1.187651008793168
Miner_93,0.0,21.92954273890858,3,2.9475871589468965
Miner_94,0.0,0.0,4,3.306129312104354
Miner_95,56.76268028797765,0.0,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,94.44937560325954,4,0.43673019905581245
Miner_101,100.0,7.595261431722073,4,5.934168882279686
Miner_102,100.0,17.17275899699003,1,5.455506876573559
Miner_103,68.9889611509312,34.17278371263569,1,6.256497742995932
Miner_104,0.0,100.0,2,2.3116295434479794
Miner_105,0.0,0.0,4,3.963432578373089
Miner_106,75.88817224928775,100.0,3,0.7204851759079673
Miner_107,100.0,39.25265954601362,2,5.3784729870955985
Miner_108,1.1275906450583726,100.0,3,2.342772771479589
Miner_109,61.460849383879435,6.4787133384181965,3,4.308612318690177
Miner_110,100.0,0.0,4,5.028893780598488
Miner_111,0.0,54.03145265281896,3,2.8127807127151607
Miner_112,42.39808102212826,0.0,1,5.195407214555677
Miner_113,35.32175695962923,87.80795370098454,2,2.867061136480138
Miner_114,100.0,0.0,4,5.334577691168399
Miner_115,20.724333119661832,24.08363960215025,1,4.638914279935102
Miner_116,100.0,53.061989778870156,4,0.17068228189687992
Miner_117,18.95363866433918,0.0,2,4.939392249554269
Miner_118,0.0,0.0,4,4.3346592936151715
Miner_119,96.27263291184182,51.714488909595715,1,0.42261282877148276
Miner_120,100.0,6.650775601954168,4,6.027595266096687
Miner_121,19.000217508789056,33.92310543224938,1,2.1512221596377015
Miner_122,0.0,51.62535256137833,2,3.916417719041134
Miner_123,36.41330833950151,46.52369723381295,1,1.3952736071797207
Miner_124,0.0,0.0,4,4.0368033350974155
Miner_125,83.10090576196266,0.0,4,4.753536927824145
Miner_126,100.0,35.617534775443644,2,0.373416861209779
Miner_127,0.0,0.0,4,3.8736876800917397
Miner_128,0.0,0.0,3,4.153978945675675
Miner_129,0.0,53.636036144025226,3,2.9617425375001654
Miner_130,100.0,50.279250388009956,1,1.0758112925985162
Miner_131,23.51493297330928,100.0,3,1.7163100277145902
Miner_132,12.780477546983859,64.59730402821057,1,1.8727687412558762
Miner_133,0.0,100.0,3,2.8853819781698142
Miner_134,7.0728247452496005,0.0,2,3.8029684046809336
Miner_135,0.0,61.336926901826196,1,2.6608006735034566
Miner_136,100.0,93.0910624681953,3,0.41023913109315163
Miner_137,99.01982495929694,51.26630040580944,1,6.031048078083759
Miner_138,84.41061629937883,55.52042424349963,1,5.797196291241429
Miner_139,10.151431588212098,100.0,4,2.18881803901272
Miner_140,90.88529371853127,100.0,1,1.1063669416599053
Miner_141,55.87056547535537,100.0,4,1.1568975053815693
Miner_142,0.0,0.0,4,3.6392704134010407
