Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,30.009028966195082,26.644579116397736,1,3.192388907300021
Miner_2,98.60275380850719,81.93471581484839,3,6.088370385288194
Miner_3,66.48534364404345,18.16920290943923,3,5.90105809056304
Miner_4,34.583644889517345,7.838255716071447,4,3.895301805632313
Miner_5,83.59125916793262,87.28397002762831,1,0.8554297572241635
Miner_6,63.457402394614036,7.721519802922582,3,4.975283084434469
Miner_7,99.5847705813589,53.62496391798559,1,5.937022360519749
Miner_8,0.0,91.23192575722497,4,3.3490808788832145
Miner_9,60.74715983338455,41.34270751344245,4,5.39888020050867
Miner_10,48.05019621164967,100.0,4,1.7849218385297734
Miner_11,37.64521355336712,40.02401320698009,1,5.260112116334486
Miner_12,44.43215067548989,14.363792106410244,2,2.059104085142414
Miner_13,56.1405323456207,52.63936575742226,1,5.782427309812406
Miner_14,100.0,47.146903172601114,4,5.681318744481395
Miner_15,93.15524728104427,100.0,1,2.33520115746833
Miner_16,75.96098755293373,89.04442642001688,2,0.07467125976565511
Miner_17,45.15943298681158,64.36549184918117,3,0.8935625695904665
Miner_18,0.0,28.04445802931505,4,2.696923517630953
Miner_19,82.89569192622305,32.203923942208384,1,0.17284853805761696
Miner_20,64.69216375019955,66.73871370769882,2,1.377293611411661
Miner_21,46.24040828520806,56.83150637760747,3,3.2930517130443198
Miner_22,99.952139266329,54.931866251377784,4,1.5010204617722134
Miner_23,80.93962187329169,62.959852391845764,1,0.7874417557993766
Miner_24,66.0597513979519,91.2920792983003,2,3.0491697520335848
Miner_25,53.567075564693695,92.24002115775522,1,3.5468798333759857
Miner_26,47.127238305126426,45.67863563523608,4,4.93300416563907
Miner_27,91.93932244021657,83.72910822575209,4,0.47193543446783687
Miner_28,100.0,61.55020480750928,4,0.9992744428007074
Miner_29,74.99887290469069,52.55015915893682,4,1.3913028862347279
Miner_30,9.842897890449006,89.24761604693089,1,2.0386981108983337
Miner_31,25.706178124873254,52.49947246561413,2,4.9803098009007085
Miner_32,33.3714826033118,50.96959243411159,4,5.251376407683558
Miner_33,82.98582312274762,36.228489882923625,3,6.246438460668295
Miner_34,96.57999874741921,57.88088245488861,4,1.4785226270410503
Miner_35,58.315141106408724,24.674839041558656,2,5.9691069254513875
Miner_36,52.12985396003558,50.7937581273791,4,1.2762017388232987
Miner_37,15.405177778789174,78.44007433196107,1,0.8901298593233866
Miner_38,51.64865320314543,33.679471984354585,2,5.207243695635476
Miner_39,42.82142184741875,66.73237622270429,4,2.8987714613945723
Miner_40,20.6348006133538,64.98560074438298,2,1.5254378741089305
Miner_41,81.1517252446157,22.56074058108772,2,2.733133453399888
Miner_42,78.69685000807586,45.4769926771314,4,0.9318922199003543
Miner_43,100.0,63.96777038902649,3,5.6730683562157385
Miner_44,40.1185384636519,59.970190073180795,3,1.517507373125903
Miner_45,57.80939401470174,63.76757778882106,2,5.220336909584776
Miner_46,68.41145748810109,47.24169109393564,4,5.849806536616966
Miner_47,39.20344880450296,98.61672420941834,4,2.2595702719551025
Miner_48,31.2187462233028,50.346041143084115,3,1.0625946713365055
Miner_49,32.02139308556904,19.348154418649393,4,3.6104325036172518
Miner_50,31.94420440101004,64.69681403900884,1,0.5563807426098781
Miner_51,38.626819513650425,20.008732945892937,4,5.180227184275376
Miner_52,92.90895560428044,36.360487512065845,2,0.5535955144676288
Miner_53,29.753284474516,38.59976539130645,3,3.553121689169263
Miner_54,50.61993285950066,28.164070651595388,3,4.837473615391849
Miner_55,25.00182576161308,78.15986659806727,1,3.118752582377782
Miner_56,1.848824377637225,79.4589588660124,3,3.906445074665475
Miner_57,15.83821062549911,64.49628721885571,1,0.21541752010443935
Miner_58,59.42114207634595,7.1033729672669335,3,6.0478462440845
Miner_59,100.0,8.738517711898423,2,5.97388566018303
Miner_60,9.905848964682178,49.80212267187656,2,0.8813214842043995
Miner_61,51.56818342406615,0.32204917394697374,4,3.651960493130191
Miner_62,13.215432826847547,29.973607615812114,4,1.5273743677282448
Miner_63,93.43318274026984,27.250947870308913,4,1.3389688172894387
Miner_64,57.70941288406081,50.718769336946316,2,4.078621504224929
Miner_65,62.08913897776281,15.117719765740441,3,0.2956063868215561
Miner_66,57.27991489381233,41.960971357711124,3,5.016079177379002
Miner_67,85.75578504200317,60.040920393451145,1,4.820569153186784
Miner_68,60.59892451437816,56.99425376555795,2,1.5994484959247086
Miner_69,94.12477485406417,50.9485443502084,2,5.246309953209482
Miner_70,65.6443285650199,45.987480594342564,2,5.37788837828924
Miner_71,41.53630507628424,34.78119989697865,2,5.564380402696993
Miner_72,29.220193602361384,18.945975696672534,3,3.484159523268353
Miner_73,79.47035251199472,73.63118335566551,4,1.7332835081227327
Miner_74,1.1756048291641419,80.95128567980791,1,1.688841024511319
Miner_75,72.1214453499011,16.04498798541594,2,4.792578132087599
Miner_76,15.597519832792987,34.321466517439184,3,5.187036267731773
Miner_77,78.69443929253578,22.35454409324146,2,2.8253067325507994
Miner_78,84.98745169804651,23.088246182914656,1,5.505433859009049
Miner_79,25.061177611090017,40.94685933619802,2,5.082278779537901
Miner_80,52.941390471854504,6.838436693990697,1,2.378437139050986
Miner_81,100.0,73.3849340939677,1,5.352294341353299
Miner_82,34.23613307333626,50.60426963500103,3,4.117780905376452
Miner_83,18.649623644234623,19.671603072159755,3,1.9283865623036722
Miner_84,10.314401234536563,2.548113584521513,2,5.440303814170515
Miner_85,57.82070526965944,30.314952217392424,4,2.42859329299968
Miner_86,82.63618185944848,95.4990501476968,4,0.1613799334225524
Miner_87,3.571182526425275,60.029990490688405,3,3.530874685876476
Miner_88,40.39841122742835,60.09191194291708,2,4.597738774188168
Miner_89,92.27393226852315,100.0,3,0.8234276938385809
Miner_90,46.40672539605325,84.50988246555303,3,2.1556299872781475
Miner_91,96.99261150172471,0.0,4,5.0393480614280595
Miner_92,80.46750811207862,74.96981466864113,4,1.187651008793168
Miner_93,58.39396238923803,8.04860642491484,3,2.9475871589468965
Miner_94,53.3781580774194,10.413732584773415,4,3.306129312104354
Miner_95,29.84963748438205,37.40762356702543,2,5.30760591060059
Miner_96,0.0,87.16741108880689,2,1.9174074248565425
Miner_97,12.59630835455225,8.897769458673887,4,3.9951920750186667
Miner_98,19.51653092602337,100.0,3,2.399873185581609
Miner_99,15.29290236815794,18.10122414846413,4,3.702670544272077
Miner_100,100.0,53.84340739428441,4,0.43673019905581245
Miner_101,49.31186667632217,40.42473645232435,4,5.934168882279686
Miner_102,93.73610969114857,34.84546170899773,1,5.455506876573559
Miner_103,44.997507356661885,34.813209225433866,1,6.256497742995932
Miner_104,17.551358254860396,91.3306906435148,2,2.3116295434479794
Miner_105,6.935505601540068,60.49280483998142,4,3.963432578373089
Miner_106,21.781200185323044,52.85473639990165,3,0.7204851759079673
Miner_107,100.0,76.9925360265192,2,5.3784729870955985
Miner_108,51.35139143598092,100.0,3,2.342772771479589
Miner_109,89.74922405442439,72.68874172157831,3,4.308612318690177
Miner_110,75.71491259811441,27.390785460535923,4,5.028893780598488
Miner_111,0.0,30.78129576031396,3,2.8127807127151607
Miner_112,31.251179585641847,10.800820110538353,1,5.195407214555677
Miner_113,81.52426770056144,74.79534438409328,2,2.867061136480138
Miner_114,46.31882313485146,15.247065870674248,4,5.334577691168399
Miner_115,22.486139736697833,48.01888636177586,1,4.638914279935102
Miner_116,100.0,36.755933175873906,4,0.17068228189687992
