Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,8.037405717093911,25.527542053647764,1,3.192388907300021
Miner_2,100.0,69.15810837580047,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,98.020930838578,100.0,1,0.8554297572241635
Miner_6,80.60923849197243,0.0,3,4.975283084434469
Miner_7,100.0,46.160564803083155,1,5.937022360519749
Miner_8,0.0,73.10369242278917,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,29.35081287683436,100.0,4,1.7849218385297734
Miner_11,49.101599006806644,21.242340428917455,1,5.260112116334486
Miner_12,23.790338512743844,53.22142444084244,2,2.059104085142414
Miner_13,75.43934828900004,42.07737242360651,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,77.92888159289768,100.0,1,2.33520115746833
Miner_16,100.0,92.32690945435563,2,0.07467125976565511
Miner_17,86.51765094536226,100.0,3,0.8935625695904665
Miner_18,0.0,65.89846897859097,4,2.696923517630953
Miner_19,100.0,35.98768490343473,1,0.17284853805761696
Miner_20,73.15324982225543,100.0,2,1.377293611411661
Miner_21,0.0,46.873383564373796,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,96.46414776077984,78.54795990907516,1,0.7874417557993766
Miner_24,22.247541505800726,95.35289995010122,2,3.0491697520335848
Miner_25,33.349313053731024,83.56580193927164,1,3.5468798333759857
Miner_26,66.3842729783809,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,90.70961631943284,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,37.354166517332054,10.069243071829995,2,4.9803098009007085
Miner_32,78.5389993565775,0.0,4,5.251376407683558
Miner_33,100.0,33.80374380068359,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,11.08147602931443,2,5.9691069254513875
Miner_36,77.68082354871892,100.0,4,1.2762017388232987
Miner_37,29.25002222641229,95.53745080383872,1,0.8901298593233866
Miner_38,72.54442041303106,0.0,2,5.207243695635476
Miner_39,0.0,87.89127292263206,4,2.8987714613945723
Miner_40,22.629888255322886,100.0,2,1.5254378741089305
Miner_41,40.771433156265154,40.037353835934844,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,26.15219161168131,3,5.6730683562157385
Miner_44,43.633945063700736,100.0,3,1.517507373125903
Miner_45,79.21034663233577,25.322822267972953,2,5.220336909584776
Miner_46,100.0,10.287005960590566,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,63.33480578225446,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,50.62598966132731,76.31537244732235,1,0.5563807426098781
Miner_51,78.31110941369467,0.0,4,5.180227184275376
Miner_52,100.0,59.493448264272786,2,0.5535955144676288
Miner_53,0.0,12.199028049698082,3,3.553121689169263
Miner_54,58.85400756078844,0.0,3,4.837473615391849
Miner_55,3.0075638695399003,78.66230447770725,1,3.118752582377782
Miner_56,0.0,33.75854387347992,3,3.906445074665475
Miner_57,37.32972973421064,69.19890419240224,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,37.89565999654044,83.7516510692029,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,17.035364568368408,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,31.653281948251927,15.263472967349024,2,4.078621504224929
Miner_65,100.0,34.34483902949615,3,0.2956063868215561
Miner_66,77.01679027436538,0.0,3,5.016079177379002
Miner_67,88.13110945972741,38.169527344297535,1,4.820569153186784
Miner_68,59.33840155956667,100.0,2,1.5994484959247086
Miner_69,100.0,13.072540879434769,2,5.246309953209482
Miner_70,92.81221834079675,11.3767053194192,2,5.37788837828924
Miner_71,74.6504067446062,5.807828144625816,2,5.564380402696993
Miner_72,0.0,0.0,3,3.484159523268353
Miner_73,65.2343175496924,100.0,4,1.7332835081227327
Miner_74,0.0,100.0,1,1.688841024511319
Miner_75,75.64598787816168,0.0,2,4.792578132087599
Miner_76,45.76115359299948,0.0,3,5.187036267731773
Miner_77,36.8769627833625,36.040254100571744,2,2.8253067325507994
Miner_78,100.0,7.651305614932124,1,5.505433859009049
Miner_79,40.967735817372926,0.0,2,5.082278779537901
Miner_80,37.04290338339723,22.04495201796144,1,2.378437139050986
Miner_81,100.0,55.737584103580474,1,5.352294341353299
Miner_82,0.0,0.0,3,4.117780905376452
Miner_83,0.0,81.49664129894757,3,1.9283865623036722
Miner_84,39.588233685937176,0.0,2,5.440303814170515
Miner_85,0.0,87.87623061491153,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,34.98138917570904,3,3.530874685876476
Miner_88,35.364846513631726,16.3807780492279,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,9.97071949793488,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,100.0,100.0,4,1.187651008793168
Miner_93,0.0,20.77279804607577,3,2.9475871589468965
Miner_94,0.0,0.0,4,3.306129312104354
Miner_95,54.51992672101135,0.9744404919624865,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,91.06554491917828,4,0.43673019905581245
Miner_101,100.0,10.331051016772264,4,5.934168882279686
Miner_102,100.0,18.64548422299067,1,5.455506876573559
Miner_103,66.9896733347421,34.22615250536887,1,6.256497742995932
Miner_104,0.0,100.0,2,2.3116295434479794
Miner_105,0.0,0.0,4,3.963432578373089
Miner_106,71.37925791062403,96.39819365673551,3,0.7204851759079673
Miner_107,100.0,42.39764925272242,2,5.3784729870955985
Miner_108,5.31290737763525,100.0,3,2.342772771479589
Miner_109,63.81821393975818,11.996215703681543,3,4.308612318690177
Miner_110,100.0,0.0,4,5.028893780598488
Miner_111,0.0,52.093939578443546,3,2.8127807127151607
Miner_112,41.469172569087725,0.0,1,5.195407214555677
Miner_113,39.171966188040244,86.7235695912436,2,2.867061136480138
Miner_114,97.60655298724168,0.0,4,5.334577691168399
Miner_115,20.871150337748166,26.078243498785717,1,4.638914279935102
Miner_116,100.0,51.70315172862047,4,0.17068228189687992
Miner_117,18.05340391180117,0.0,2,4.939392249554269
Miner_118,0.0,0.0,4,4.3346592936151715
Miner_119,94.44859207881977,50.894199302525024,1,0.42261282877148276
Miner_120,100.0,8.673306208279705,4,6.027595266096687
Miner_121,20.09697766951234,32.25064701726554,1,2.1512221596377015
Miner_122,0.0,54.423716912257156,2,3.916417719041134
Miner_123,36.06406264017883,44.5544264445347,1,1.3952736071797207
Miner_124,0.0,0.0,4,4.0368033350974155
Miner_125,82.77181506764249,0.0,4,4.753536927824145
Miner_126,100.0,34.15833898347954,2,0.373416861209779
Miner_127,0.0,0.0,4,3.8736876800917397
Miner_128,0.0,0.0,3,4.153978945675675
Miner_129,0.0,52.562743489571986,3,2.9617425375001654
Miner_130,100.0,48.51929875007383,1,1.0758112925985162
Miner_131,24.384937297611906,100.0,3,1.7163100277145902
Miner_132,13.37528544717845,62.68780054251957,1,1.8727687412558762
Miner_133,0.0,100.0,3,2.8853819781698142
Miner_134,10.229416697168979,0.0,2,3.8029684046809336
Miner_135,0.0,60.411963875901925,1,2.6608006735034566
Miner_136,100.0,90.69809069605367,3,0.41023913109315163
Miner_137,97.08306205869714,51.76524876672496,1,6.031048078083759
Miner_138,82.64218944135439,56.45459042133837,1,5.797196291241429
Miner_139,14.786823098650032,100.0,4,2.18881803901272
Miner_140,89.9894683173357,100.0,1,1.1063669416599053
Miner_141,52.65310963823567,100.0,4,1.1568975053815693
Miner_142,0.0,0.0,4,3.6392704134010407
Miner_143,88.45692151740701,65.49585609549948,1,5.447848982221631
Miner_144,72.13814456160277,94.40122273535454,2,2.013797301608298
Miner_145,100.0,0.0,4,5.44967297742671
Miner_146,69.73771391870939,73.69990529368005,1,3.579605999125414
Miner_147,47.83646096347687,48.37547705912638,1,2.2041436402083487
Miner_148,100.0,96.22873359626644,3,1.0679042125157043
Miner_149,0.0,0.0,3,3.5232252066965044
Miner_150,100.0,0.0,4,5.310868140757423
Miner_151,100.0,7.159048285884566,4,5.79075728211441
Miner_152,0.0,100.0,4,2.7776864968095274
Miner_153,0.004703415640426423,0.0,2,4.266839935254402
Miner_154,100.0,0.0,3,5.259643424888349
Miner_155,49.764609298878646,0.0,3,5.14868097008628
Miner_156,0.0,62.412842020421415,1,3.7090482948203274
Miner_157,100.0,73.80444820622803,4,0.19787890461069663
Miner_158,10.265434035042862,100.0,3,2.3435345965147527
Miner_159,0.0,72.18202193475369,3,3.395079975022916
Miner_160,58.05329919083713,0.0,2,5.121147763860212
Miner_161,85.90782442046155,83.26861911041846,2,0.05638537492373133
Miner_162,100.0,0.0,3,5.747645255455962
Miner_163,0.0,84.5750389393227,3,3.008150552105762
Miner_164,100.0,0.0,4,5.656709134938753
Miner_165,0.0,97.30141561924425,2,2.9979715612473057
Miner_166,61.15375936614503,0.0,3,4.362216061967601
Miner_167,62.24764453375071,100.0,3,1.429549611429164
Miner_168,60.63330850163662,100.0,2,1.279931136723979
Miner_169,100.0,75.45078210386193,2,0.16367432717049923
Miner_170,100.0,100.0,3,0.8416908682862911
Miner_171,0.0,0.0,3,3.4761779184185237
Miner_172,0.0,100.0,3,2.4198327881841606
Miner_173,0.0,48.06218825958724,4,2.7612638895936823
Miner_174,42.00476326912995,62.401794148715936,2,3.8244387859626094
Miner_175,72.024368270394,76.82281313059336,1,1.180837179235397
Miner_176,52.381344399071644,100.0,1,1.2413759409601979
Miner_177,24.499110303025176,100.0,4,2.1604126298429573
Miner_178,100.0,2.0483029689104377,4,5.913145483254207
Miner_179,97.24678902017479,100.0,4,0.6514079462955348
Miner_180,29.341417596500015,0.0,1,5.44249070530792
Miner_181,93.83198700008455,100.0,4,1.3638747091182875
Miner_182,94.67952760010479,100.0,4,0.9478332342845737
Miner_183,50.028804927793814,76.92793140042164,1,2.4304666317077936
Miner_184,49.27550714939535,92.26061640754993,1,2.7428096595281035
Miner_185,0.0,46.40792713884481,2,4.277127633220286
Miner_186,71.45279035941212,91.99489904425944,3,1.1384552790888482
Miner_187,7.567468337190473,54.10498162480804,1,4.109967897079455
Miner_188,47.060330579132284,76.92671840884641,1,1.4996905410378187
