Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,0.04772453560257628,25.12134675810232,1,3.192388907300021
Miner_2,100.0,64.51206930705577,3,6.088370385288194
Miner_3,100.0,0.0,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,100.0,100.0,1,0.8554297572241635
Miner_6,86.84626980010276,0.0,3,4.975283084434469
Miner_7,100.0,43.44623785220954,1,5.937022360519749
Miner_8,0.0,66.51160757390342,4,3.3490808788832145
Miner_9,100.0,0.0,4,5.39888020050867
Miner_10,22.551037118719726,100.0,4,1.7849218385297734
Miner_11,53.267557353511926,14.412641236894672,1,5.260112116334486
Miner_12,16.284224999018008,67.35147256245415,2,2.059104085142414
Miner_13,82.45709954113798,38.23664757494624,1,5.782427309812406
Miner_14,100.0,0.0,4,5.681318744481395
Miner_15,72.39202134266256,100.0,1,2.33520115746833
Miner_16,100.0,93.52053964866063,2,0.07467125976565511
Miner_17,100.0,100.0,3,0.8935625695904665
Miner_18,0.0,79.66356386923671,4,2.696923517630953
Miner_19,100.0,37.363597980244315,1,0.17284853805761696
Miner_20,76.23000839391212,100.0,2,1.377293611411661
Miner_21,0.0,43.25224799592519,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,100.0,84.21636264261312,1,0.7874417557993766
Miner_24,6.315828817745754,96.82956200530155,2,3.0491697520335848
Miner_25,25.99739941338096,80.4115404052776,1,3.5468798333759857
Miner_26,73.38683104138254,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,96.42261392479362,100.0,4,1.3913028862347279
Miner_30,0.0,100.0,1,2.0386981108983337
Miner_31,41.589798660044345,0.0,2,4.9803098009007085
Miner_32,94.96355090321958,0.0,4,5.251376407683558
Miner_33,100.0,32.922017952596306,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,100.0,6.13843493395289,2,5.9691069254513875
Miner_36,86.97208521733107,100.0,4,1.2762017388232987
Miner_37,34.28451111645706,100.0,1,0.8901298593233866
Miner_38,80.14288121662584,0.0,2,5.207243695635476
Miner_39,0.0,95.58541717715124,4,2.8987714613945723
Miner_40,23.35537467058437,100.0,2,1.5254378741089305
Miner_41,26.08769057868316,46.392485928606526,2,2.733133453399888
Miner_42,100.0,100.0,4,0.9318922199003543
Miner_43,100.0,12.401072056283063,3,5.6730683562157385
Miner_44,44.91227473644577,100.0,3,1.517507373125903
Miner_45,86.99251122056633,11.342911169482733,2,5.220336909584776
Miner_46,100.0,0.0,4,5.849806536616966
Miner_47,0.0,100.0,4,2.2595702719551025
Miner_48,75.01337289460052,100.0,3,1.0625946713365055
Miner_49,0.0,0.0,4,3.6104325036172518
Miner_50,57.4193661196245,80.54030277761817,1,0.5563807426098781
Miner_51,92.74176028643807,0.0,4,5.180227184275376
Miner_52,100.0,67.90543399234804,2,0.5535955144676288
Miner_53,0.0,2.5987599254768563,3,3.553121689169263
Miner_54,61.848216543074905,0.0,3,4.837473615391849
Miner_55,0.0,78.8450091612127,1,3.118752582377782
Miner_56,0.0,17.14021114892263,3,3.906445074665475
Miner_57,45.14482759192392,70.90894672823734,1,0.21541752010443935
Miner_58,100.0,0.0,3,6.0478462440845
Miner_59,100.0,0.0,2,5.97388566018303
Miner_60,48.07377309903435,96.0969341227761,2,0.8813214842043995
Miner_61,0.0,0.0,4,3.651960493130191
Miner_62,18.424430656194176,100.0,4,1.5273743677282448
Miner_63,100.0,100.0,4,1.3389688172894387
Miner_64,22.178325244321396,2.3706379238590998,2,4.078621504224929
Miner_65,100.0,41.336518761770954,3,0.2956063868215561
Miner_66,84.19383586729376,0.0,3,5.016079177379002
Miner_67,88.99486379344532,30.216293508241684,1,4.820569153186784
Miner_68,58.880029575998854,100.0,2,1.5994484959247086
Miner_69,100.0,0.0,2,5.246309953209482
Miner_70,100.0,0.0,2,5.37788837828924
Miner_71,86.69189826035968,0.0,2,5.564380402696993
Miner_72,0.0,0.0,3,3.484159523268353
Miner_73,60.057577563400656,100.0,4,1.7332835081227327
Miner_74,0.0,100.0,1,1.688841024511319
Miner_75,76.92763970662007,0.0,2,4.792578132087599
Miner_76,56.729747687620005,0.0,3,5.187036267731773
Miner_77,21.670607689117674,41.0168759214191,2,2.8253067325507994
Miner_78,100.0,2.0378726811202874,1,5.505433859009049
Miner_79,46.7519388014758,0.0,2,5.082278779537901
Miner_80,31.26163535123095,27.5745939539508,1,2.378437139050986
Miner_81,100.0,49.320365925257846,1,5.352294341353299
Miner_82,0.0,0.0,3,4.117780905376452
Miner_83,0.0,100.0,3,1.9283865623036722
Miner_84,50.23326366826469,0.0,2,5.440303814170515
Miner_85,0.0,100.0,4,2.42859329299968
Miner_86,100.0,100.0,4,0.1613799334225524
Miner_87,0.0,25.87280687935293,3,3.530874685876476
Miner_88,33.53445934497841,0.4858202697045648,2,4.597738774188168
Miner_89,100.0,100.0,3,0.8234276938385809
Miner_90,0.0,100.0,3,2.1556299872781475
Miner_91,100.0,0.0,4,5.0393480614280595
Miner_92,100.0,100.0,4,1.187651008793168
Miner_93,0.0,25.39977681740701,3,2.9475871589468965
Miner_94,0.0,0.0,4,3.306129312104354
Miner_95,63.49094098887655,0.0,2,5.30760591060059
Miner_96,0.0,100.0,2,1.9174074248565425
Miner_97,0.0,0.0,4,3.9951920750186667
Miner_98,0.0,100.0,3,2.399873185581609
Miner_99,0.0,0.0,4,3.702670544272077
Miner_100,100.0,100.0,4,0.43673019905581245
Miner_101,100.0,0.0,4,5.934168882279686
Miner_102,100.0,12.754583318988098,1,5.455506876573559
Miner_103,74.98682459949853,34.01267733443615,1,6.256497742995932
Miner_104,0.0,100.0,2,2.3116295434479794
Miner_105,0.0,0.0,4,3.963432578373089
Miner_106,89.41491526527889,100.0,3,0.7204851759079673
Miner_107,100.0,29.81769042588722,2,5.3784729870955985
Miner_108,0.0,100.0,3,2.342772771479589
Miner_109,54.388755716243196,0.0,3,4.308612318690177
Miner_110,100.0,0.0,4,5.028893780598488
Miner_111,0.0,59.843991875945214,3,2.8127807127151607
Miner_112,45.184806381249864,0.0,1,5.195407214555677
Miner_113,23.771129274396174,91.06110603020736,2,2.867061136480138
Miner_114,100.0,0.0,4,5.334577691168399
Miner_115,20.283881465402832,18.099827912243846,1,4.638914279935102
Miner_116,100.0,57.13850392961922,4,0.17068228189687992
Miner_117,21.654342921953216,0.0,2,4.939392249554269
Miner_118,0.0,0.0,4,4.3346592936151715
Miner_119,100.0,54.17535773080779,1,0.42261282877148276
Miner_120,100.0,0.5831837829775566,4,6.027595266096687
Miner_121,15.709937026619201,38.94048067720089,1,2.1512221596377015
Miner_122,0.0,43.230259508741845,2,3.916417719041134
Miner_123,37.46104543746955,52.43150960164772,1,1.3952736071797207
Miner_124,0.0,0.0,4,4.0368033350974155
Miner_125,84.08817784492318,0.0,4,4.753536927824145
Miner_126,100.0,39.99512215133596,2,0.373416861209779
Miner_127,0.0,0.0,4,3.8736876800917397
Miner_128,0.0,0.0,3,4.153978945675675
Miner_129,0.0,56.85591410738495,3,2.9617425375001654
Miner_130,100.0,55.559105301818335,1,1.0758112925985162
Miner_131,20.904920000401397,100.0,3,1.7163100277145902
Miner_132,10.996053846400082,70.32581448528359,1,1.8727687412558762
Miner_133,0.0,100.0,3,2.8853819781698142
Miner_134,0.0,0.0,2,3.8029684046809336
Miner_135,0.0,64.111815979599,1,2.6608006735034566
Miner_136,100.0,100.0,3,0.41023913109315163
Miner_137,100.0,49.76945532306288,1,6.031048078083759
Miner_138,89.71589687345215,52.71792570998343,1,5.797196291241429
Miner_139,0.0,100.0,4,2.18881803901272
Miner_140,93.57276992211797,100.0,1,1.1063669416599053
Miner_141,65.52293298671448,100.0,4,1.1568975053815693
Miner_142,0.0,0.0,4,3.6392704134010407
Miner_143,93.8243481428986,59.563678466671746,1,5.447848982221631
Miner_144,65.27970168204492,100.0,2,2.013797301608298
Miner_145,100.0,0.0,4,5.44967297742671
Miner_146,62.49294534456024,70.30677571952282,1,3.579605999125414
Miner_147,43.10169157409118,54.82388452371296,1,2.2041436402083487
Miner_148,100.0,100.0,3,1.0679042125157043
Miner_149,0.0,0.0,3,3.5232252066965044
Miner_150,100.0,0.0,4,5.310868140757423
Miner_151,100.0,0.0,4,5.79075728211441
Miner_152,0.0,100.0,4,2.7776864968095274
Miner_153,0.0,0.0,2,4.266839935254402
Miner_154,100.0,0.0,3,5.259643424888349
Miner_155,59.90657048477622,0.0,3,5.14868097008628
Miner_156,0.0,58.112936370882444,1,3.7090482948203274
Miner_157,100.0,80.09533047001504,4,0.19787890461069663
Miner_158,0.0,100.0,3,2.3435345965147527
Miner_159,0.0,66.16326936503057,3,3.395079975022916
Miner_160,64.41283000210254,0.0,2,5.121147763860212
Miner_161,100.0,84.17030714087872,2,0.05638537492373133
Miner_162,100.0,0.0,3,5.747645255455962
Miner_163,0.0,87.76815312948068,3,3.008150552105762
Miner_164,100.0,0.0,4,5.656709134938753
Miner_165,0.0,99.59146130731163,2,2.9979715612473057
Miner_166,52.92031367404706,0.0,3,4.362216061967601
Miner_167,65.62630509478541,100.0,3,1.429549611429164
Miner_168,65.22180739863983,100.0,2,1.279931136723979
Miner_169,100.0,78.05789440837556,2,0.16367432717049923
Miner_170,100.0,100.0,3,0.8416908682862911
Miner_171,0.0,0.0,3,3.4761779184185237
Miner_172,0.0,100.0,3,2.4198327881841606
Miner_173,0.0,59.9414126070596,4,2.7612638895936823
Miner_174,29.592284170958905,52.305737362154815,2,3.8244387859626094
Miner_175,75.06557331050271,84.22220985627432,1,1.180837179235397
Miner_176,54.969301474677614,100.0,1,1.2413759409601979
Miner_177,6.705761421101096,100.0,4,2.1604126298429573
Miner_178,100.0,0.0,4,5.913145483254207
Miner_179,100.0,100.0,4,0.6514079462955348
Miner_180,34.676981071396575,0.0,1,5.44249070530792
Miner_181,100.0,100.0,4,1.3638747091182875
Miner_182,100.0,100.0,4,0.9478332342845737
Miner_183,43.96778559753004,82.14942971777936,1,2.4304666317077936
Miner_184,41.903233259573355,95.3669933475637,1,2.7428096595281035
Miner_185,0.0,31.899769108181278,2,4.277127633220286
Miner_186,81.50873252752581,100.0,3,1.1384552790888482
Miner_187,3.034356154346466,47.5132524178585,1,4.109967897079455
Miner_188,47.62869763544464,84.90650279749373,1,1.4996905410378187
Miner_189,0.0,42.93549885294845,4,3.3738404486737674
Miner_190,40.328956919806615,91.99574484763718,2,2.2188837699852226
Miner_191,0.0,100.0,2,1.8065613417042206
Miner_192,100.0,100.0,3,0.2893448211864942
Miner_193,26.95949138749328,35.653071507288814,1,2.6747343548554823
Miner_194,100.0,77.1243484699835,3,6.185049019705058
Miner_195,0.0,0.0,3,4.10722730227564
Miner_196,65.60230678315683,0.0,2,5.277093588314584
Miner_197,46.571531813836025,0.0,1,4.369823569077732
Miner_198,95.90653100942997,0.0,2,4.670573160177619
Miner_199,50.94811761937085,0.0,3,4.6488156945700165
Miner_200,0.0,13.72327973286895,2,3.985104734780607
Miner_201,0.0,18.53668739515109,3,3.2995761539474944
Miner_202,20.224508266427822,100.0,2,1.8553716587230662
Miner_203,0.0,0.0,3,3.8269989131408204
Miner_204,100.0,0.0,3,4.929081797100275
Miner_205,91.43532067770377,53.78336018874914,1,0.8494262659725209
Miner_206,0.0,13.290154139032119,2,3.807408104801388
Miner_207,0.0,0.0,4,4.049005552270131
Miner_208,55.992669077165495,62.340395023551835,1,4.57663916296222
Miner_209,25.64961013115944,89.92473963630135,1,2.841861629561767
Miner_210,64.69631356197102,0.0,2,4.681253052050297
Miner_211,0.0,29.391914150229102,1,3.2664597451138078
Miner_212,40.17385428991527,61.46335115909974,1,2.55555577344828
Miner_213,0.0,72.87205207698445,3,2.6756135094923024
Miner_214,0.0,26.284175556615363,3,2.94864841261566
Miner_215,53.962606614128994,60.108515133808105,1,0.33339944184516745
Miner_216,100.0,64.30674057413967,2,0.12610069486181535
Miner_217,100.0,42.58796353867578,1,0.20654554158701377
Miner_218,0.0,100.0,3,2.2075753752334855
Miner_219,31.91198637073723,0.0,2,4.187416289369627
Miner_220,82.6173776650037,100.0,2,1.5489381313333042
Miner_221,100.0,100.0,2,1.0156597521945394
Miner_222,19.9712320125607,49.355131351758494,2,2.7040465795609787
Miner_223,75.05501531417359,100.0,1,1.3235549637752193
Miner_224,100.0,9.232431982244638,1,6.01603041906732
Miner_225,100.0,97.08285653180694,1,0.9043494440065687
Miner_226,100.0,52.683522249705966,3,6.226249345621212
Miner_227,0.0,0.0,3,4.0871945366826825
Miner_228,14.685555616750545,86.01057509554299,1,2.3620017669938207
Miner_229,60.84168875659356,0.0,1,5.066836913905174
Miner_230,73.64809619455612,100.0,1,2.185943203712866
Miner_231,0.0,100.0,4,2.2867634920592406
Miner_232,84.59304842463904,0.0,1,5.369235939245782
Miner_233,100.0,60.992854152554926,4,0.1834107288740387
Miner_234,31.877377409975022,100.0,1,1.4929507704756682
Miner_235,46.67809150792525,100.0,3,1.519620013582144
Miner_236,12.443690171822706,83.82347260191285,2,2.2001208026410097
Miner_237,0.0,73.33800000997265,4,3.0241743822006115
Miner_238,0.0,100.0,4,1.9824134965788491
Miner_239,100.0,69.33612633989945,3,0.43062913233831335
Miner_240,100.0,100.0,4,0.4149360929741097
Miner_241,59.27278716220236,0.0,4,4.619504037344432
Miner_242,0.0,0.0,3,3.261800073849589
Miner_243,80.653484456526,71.2543952591392,1,0.9118851375686295
Miner_244,37.619121159297876,100.0,1,1.9119965280873954
Miner_245,56.84568561012004,100.0,1,0.41591192828374707
Miner_246,100.0,0.0,4,5.629550207390633
Miner_247,66.53101431118642,37.162978699536495,1,4.6184947071283995
Miner_248,15.082428116228305,100.0,3,2.173443103234867
Miner_249,51.75543524999754,3.2442702414570723,1,4.597417893491422
Miner_250,100.0,18.130735091368237,1,5.189427652617483
