Miner_ID,X_Position,Y_Position,Speed,Direction
Miner_1,15.028376750898829,25.882962937250028,1,3.192388907300021
Miner_2,100.0,73.22339256095208,3,6.088370385288194
Miner_3,100.0,1.3889234296661805,3,5.90105809056304
Miner_4,0.0,0.0,4,3.895301805632313
Miner_5,93.42967167064538,98.6067629439747,1,0.8554297572241635
Miner_6,75.1518360973584,0.0,3,4.975283084434469
Miner_7,100.0,48.535600885097566,1,5.937022360519749
Miner_8,0.0,78.8717666655642,4,3.3490808788832145
Miner_9,98.77678804777992,0.0,4,5.39888020050867
Miner_10,35.30061666518468,100.0,4,1.7849218385297734
Miner_11,45.45638545343952,27.218327221937393,1,5.260112116334486
Miner_12,30.35818783725395,40.857632334432196,2,2.059104085142414
Miner_13,69.29881594337934,45.43800666618425,1,5.782427309812406
Miner_14,100.0,13.1759813996035,4,5.681318744481395
Miner_15,82.77363431185341,100.0,1,2.33520115746833
Miner_16,100.0,91.28248303433875,2,0.07467125976565511
Miner_17,73.35821795855068,99.43440295456948,3,0.8935625695904665
Miner_18,0.0,53.85401094927591,4,2.696923517630953
Miner_19,97.67217462527245,34.78376096122635,1,0.17284853805761696
Miner_20,70.46108607205583,96.17881450991058,2,1.377293611411661
Miner_21,1.7555688963682097,50.04187718676633,3,3.2930517130443198
Miner_22,100.0,100.0,4,1.5010204617722134
Miner_23,91.52452588748815,73.58810751722945,1,0.7874417557993766
Miner_24,36.187790107848826,94.06082065180092,2,3.0491697520335848
Miner_25,39.78223748903733,86.32578078151641,1,3.5468798333759857
Miner_26,60.25703467325448,0.0,4,4.93300416563907
Miner_27,100.0,100.0,4,0.47193543446783687
Miner_28,100.0,100.0,4,0.9992744428007074
Miner_29,85.71074341474215,100.0,4,1.3913028862347279
Miner_30,3.077679084268303,100.0,1,2.0386981108983337
Miner_31,33.6479883924588,23.56977060621586,2,4.9803098009007085
Miner_32,64.16751675326569,0.0,4,5.251376407683558
Miner_33,100.0,34.575253917759966,3,6.246438460668295
Miner_34,100.0,100.0,4,1.4785226270410503
Miner_35,86.84758633442733,15.406636987755775,2,5.9691069254513875
Miner_36,69.55096958868329,100.0,4,1.2762017388232987
Miner_37,24.844844447623117,90.09737647187765,1,0.8901298593233866
Miner_38,65.89576720988563,7.278340522257214,2,5.207243695635476
Miner_39,0.0,81.15889669992777,4,2.8987714613945723
Miner_40,21.995087641969086,94.95474519663222,2,1.5254378741089305
Miner_41,53.6197079116494,34.47661325484712,2,2.733133453399888
Miner_42,100.0,93.64197698527012,4,0.9318922199003543
Miner_43,100.0,38.18442122265478,3,5.6730683562157385
Miner_44,42.515406600048834,100.0,3,1.517507373125903
Miner_45,72.40095261763403,37.555244479151895,2,5.220336909584776
Miner_46,100.0,22.0453148666549,4,5.849806536616966
Miner_47,1.0679819570093452,100.0,4,2.2595702719551025
